SMILES_standardized,hlm_value_scaled_log10_epsilon_deduplicated,n_reps,y_std,y_min,y_max
Oc1cc(N2CCCN(c3ccc(C(F)(F)F)cn3)CC2)c(O)n1-c1ccccc1,2.431194839,1,,2.431194839,2.431194839
Oc1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2[nH]1,0.7075701760979364,1,,0.7075701760979364,0.7075701760979364
Oc1cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc2[nH]1,0.8388490907372553,1,,0.8388490907372553,0.8388490907372553
Oc1cc2ccc(-n3cc(OCC4CNC4)cn3)cc2[nH]1,-1.0,1,,-1.0,-1.0
Oc1cc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c2[nH]1,0.4471580313422192,1,,0.4471580313422192,0.4471580313422192
Oc1cc2cccc(Nc3cccc(-c4cccnc4)n3)c2[nH]1,2.010299956639812,1,,2.010299956639812,2.010299956639812
Oc1ccc(O)n1CCN1CCCCc2ccccc21,2.08705699,1,,2.08705699,2.08705699
Oc1ccc(O)n1CCSc1nc(-c2ccc(F)cc2)c[nH]1,1.551815822,1,,1.551815822,1.551815822
Oc1ccc(O)n1Cc1nc(C23CC4CC(CC(C4)C2)C3)cs1,2.019872011,1,,2.019872011,2.019872011
Oc1ccc(O)n1Cc1nc(Cc2ccccc2)cs1,0.675686709,1,,0.675686709,0.675686709
[2H]C([2H])(C1CCOCC1)N1CCC2(CC1)C[C@H]2CNc1ccc(-c2cc(F)cc(F)c2F)nn1,1.0413926851582251,1,,1.0413926851582251,1.0413926851582251
[2H]C([2H])(Nc1c(CO)cnc2c(C3CC3)cc(C#N)cc12)c1ccc(OC)c(Cl)c1,1.9414120403735493,1,,1.9414120403735493,1.9414120403735493
[2H]C([2H])([2H])C([2H])([2H])N(C(=O)C1C=C2c3cccc4[nH]c(Br)c(c34)C[C@H]2N(C)C1)C([2H])([2H])C([2H])([2H])[2H],1.6613279733713988,1,,1.6613279733713988,1.6613279733713988
[2H]C([2H])([2H])C([2H])([2H])N(C(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1)C([2H])([2H])C([2H])([2H])[2H],1.2475215615668058,1,,1.2475215615668058,1.2475215615668058
[2H]C([2H])([2H])C(c1nccc(-c2sc(NC(=O)N3CCCC3C(N)=O)nc2C)n1)(C([2H])([2H])[2H])C([2H])([2H])[2H],1.290746715612086,1,,1.290746715612086,1.290746715612086
[2H]C([2H])([2H])N(C(=O)C1[C@H](CO)CN1c1nc(C)cc(C(F)(F)F)c1C#N)c1ccc(F)c(Cl)c1,2.406540180433955,1,,2.406540180433955,2.406540180433955
[2H]C([2H])([2H])N(C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])c1c[nH]c2cccc(OC(=O)CCCCCCCC/C=C\C/C=C\CCCCC)c12,1.027771871048298,1,,1.027771871048298,1.027771871048298
[2H]C([2H])([2H])N(C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])c1c[nH]c2cccc(OCc3ccccc3)c12,1.257999018735286,1,,1.257999018735286,1.257999018735286
[2H]C([2H])([2H])N(C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])c1c[nH]c2cccc([O-])c12,0.6756940400489051,1,,0.6756940400489051,0.6756940400489051
[2H]C([2H])([2H])N(Cc1ccccc1)c1ncnc2[nH]c(-c3ccc(CO)cc3)cc12,1.2161130973151817,1,,1.2161130973151817,1.2161130973151817
[2H]C([2H])([2H])N1C(=O)c2c(F)cc(-c3cnn(C)c3)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,1.5033548084935295,1,,1.5033548084935295,1.5033548084935295
[2H]C([2H])([2H])N1C(=O)c2ccc(-c3cnn(C(F)F)c3)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,1.5682956154265442,1,,1.5682956154265442,1.5682956154265442
[2H]C([2H])([2H])N1C(=O)c2ccc(-c3cnn(C)c3)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,1.6247769713789924,1,,1.6247769713789924,1.6247769713789924
[2H]C([2H])([2H])N1C(=O)c2ccc(OC)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,1.2161130973151817,1,,1.2161130973151817,1.2161130973151817
[2H]C([2H])([2H])N1CC(C(=O)N(C([2H])([2H])C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])[2H])C=C2c3cccc4[nH]c(Br)c(c34)C[C@H]21,1.6008248402534642,1,,1.6008248402534642,1.6008248402534642
[2H]C([2H])([2H])N1CC(C(=O)N(CC)CC)C=C2c3cccc4[nH]c(Br)c(c34)C[C@H]21,1.705720063582904,1,,1.705720063582904,1.705720063582904
[2H]C([2H])([2H])N1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,1.7570679062413144,1,,1.7570679062413144,1.7570679062413144
[2H]C([2H])([2H])N1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(C)(F)F)cc13,0.7315887651867387,1,,0.7315887651867387,0.7315887651867387
[2H]C([2H])([2H])N1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(F)(F)C(F)(F)F)cc13,1.0,1,,1.0,1.0
[2H]C([2H])([2H])N1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(F)(F)F)cc13,1.187520720836463,1,,1.187520720836463,1.187520720836463
[2H]C([2H])([2H])N1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(F)F)cc13,1.0086001717619175,1,,1.0086001717619175,1.0086001717619175
[2H]C([2H])([2H])N1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(OC(F)(F)F)cc13,0.8926510338773003,1,,0.8926510338773003,0.8926510338773003
[2H]C([2H])([2H])N1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(OC(F)F)cc13,1.1205739312058498,1,,1.1205739312058498,1.1205739312058498
[2H]C([2H])([2H])NC(=O)c1nnc(NC(=O)C2CC2)cc1Nc1cccc(-c2ncn(C)n2)c1OC,0.675686709,1,,0.675686709,0.675686709
[2H]C([2H])([2H])Nc1cc(F)cc2c1[nH]c1nc(Oc3cnc(C)nc3)nc(N3CC(=C(C)C(C)N)C3)c12,1.0163144884418995,1,,1.0163144884418995,1.0163144884418995
[2H]C([2H])([2H])Nc1cc(F)cc2c1[nH]c1nc(Oc3cnc(C)nc3)nc(N3CC(=C(C)[C@@H](C)N)C3)c12,1.0801789764054186,1,,1.0801789764054186,1.0801789764054186
[2H]C([2H])([2H])Nc1cc(F)cc2c1[nH]c1nc(Oc3cnc(C)nc3)nc(N3CC(=C(CC)CN)C3)c12,1.3130231103232382,1,,1.3130231103232382,1.3130231103232382
[2H]C([2H])([2H])Oc1ccc([C@@]23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)cc1C,1.8627275283179747,1,,1.8627275283179747,1.8627275283179747
[2H]C([2H])([2H])Oc1ccc2c(c1)[C@@]13CCCC[C@@H]1[C@@H](C2)N(C([2H])([2H])[2H])CC3,0.6739419986340878,1,,0.6739419986340878,0.6739419986340878
[2H]C([2H])([2H])Oc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)[N-]C3=O)C4=O)ccc2c1,2.4739416098630187,1,,2.4739416098630187,2.4739416098630187
[2H]C([2H])([2H])[N-]S(=O)(=O)c1ccc(Nc2ncc3c(n2)N([C@@H]2CCC[C@@H](O)C2)C(=O)C32CC2)cc1,1.06707085604537,1,,1.06707085604537,1.06707085604537
[2H]C([2H])([2H])n1ncc2cc(-c3nc(NCc4cccc(F)c4)[n-]c3-c3cccc(C)n3)ccc21,1.3756050945514011,1,,1.3756050945514011,1.3756050945514011
[2H]C([2H])(c1ccccc1)N1C[C@@H](C)N(C(=O)NCc2ccccc2)[C@@H](C)c2ccncc21,2.281506058877173,1,,2.281506058877173,2.281506058877173
[2H]C([2H])(c1ccccc1)N1C[C@@H](C)N(C(=O)Nc2cccnc2)[C@@H](C)c2ccccc21,3.0573160934459143,1,,3.0573160934459143,3.0573160934459143
[2H]C([2H])(c1ccccc1)N1C[C@@H](C)N(C(=O)Nc2cccnc2)[C@@H](C)c2ccncc21,1.7828451263014011,1,,1.7828451263014011,1.7828451263014011
[2H]C([2H])=CC(=O)Nc1cc(Nc2nccc(-c3cn(C([2H])([2H])[2H])c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.9942643476988255,1,,3.9942643476988255,3.9942643476988255
[2H]C1(Oc2ncc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)cnc3C)cc2N2CCOCC2)CCOCC1,1.9564757868094256,1,,1.9564757868094256,1.9564757868094256
[2H]C1([2H])Oc2cnc(C(=O)Nc3ccc(F)c([C@]4(CF)CC[C@@](C)(S(C)(=O)=O)C(N)=[NH+]4)c3)cc2OC1([2H])[2H],0.9096202059496984,1,,0.9096202059496984,0.9096202059496984
[2H]c1[nH]c2c([2H])c([2H])c([2H])c3c2c1C[C@@H]1C3=CC(C(=O)N(CC)CC)CN1C,1.2347095858068402,1,,1.2347095858068402,1.2347095858068402
[2H]c1[nH]c2cccc3c2c1C[C@@H]1C3=CC(C(=O)N(CC)CC)CN1C,1.262413116968151,1,,1.262413116968151,1.262413116968151
[2H]c1c([2H])c([2H])c(-c2ccc([C@H](Cn3ccnc3)NC(=O)c3ccc(-c4nnc(-c5ccccc5)o4)cc3)c(Cl)c2)c([2H])c1[2H],1.3263358609287514,1,,1.3263358609287514,1.3263358609287514
[2H]c1c([2H])c2c3c(c(Br)[nH]c3c1[2H])C[C@@H]1C2=CC(C(=O)N(CC)CC)CN1C,1.732978858812996,1,,1.732978858812996,1.732978858812996
[2H]c1nc(C)nc([2H])c1-c1cc(NC[C@@H](C)c2cccc3c(C(=O)NC)ccnc23)ncn1,0.733357788,1,,0.733357788,0.733357788
[3H]C([3H])([3H])O/N=C1/C=C(C#Cc2cccc(C)n2)CCC1,2.188084373714938,1,,2.188084373714938,2.188084373714938
[C-]#[N+]c1ccc(NC(=O)Cc2cccc(Cl)c2)cc1,1.3993829409979863,1,,1.3993829409979863,1.3993829409979863
[NH-]S(=O)(=O)C#Cc1ccccc1,1.023705043,1,,1.023705043,1.023705043
[NH-]S(=O)(=O)N1CCN(Cc2c(F)cccc2N2CCCC2)CC1,1.383582005,1,,1.383582005,1.383582005
[NH-]S(=O)(=O)NCCNc1nonc1C(Nc1ccc(F)c(Br)c1)=[NH+]O,-0.47154757433176375,2,2.1930617293433627,-2.0222763947111524,1.0791812460476249
[NH-]S(=O)(=O)OC[C@@H]1C[C@@H](n2ccc3c(N[C@H]4CCc5ccccc54)ncnc32)C[C@@H]1O,1.612222088,1,,1.612222088,1.612222088
[NH-]S(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,-1.6593259575030417,2,3.495014469044452,-4.130674388909474,0.8120224739033912
[NH-]S(=O)(=O)c1ccc(-c2cc(C(=O)N3CC4CC4C3)nn2-c2ccc(Cl)cc2)cc1,0.6140531059872193,1,,0.6140531059872193,0.6140531059872193
[NH-]S(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,1.101898226098655,1,,1.101898226098655,1.101898226098655
[NH-]S(=O)(=O)c1ccc(Nc2ncc3c(n2)N(C2CCCC2)C(=O)C32CC2)cc1,1.1248301494138593,1,,1.1248301494138593,1.1248301494138593
[NH-]S(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3nccs3)CC2)cc1,1.6989700043360187,1,,1.6989700043360187,1.6989700043360187
[NH-]S(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccn3)C3CCCC3)CC2)cc1,1.209515014542631,1,,1.209515014542631,1.209515014542631
[NH-]S(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccn3)c3nccs3)CC2)cc1,1.230448921378274,1,,1.230448921378274,1.230448921378274
[NH-]S(=O)(=O)c1cccc(-c2cccc(Nc3cccc(CC(N)=O)c3)n2)c1,1.287801729930226,1,,1.287801729930226,1.287801729930226
[NH-]S(=O)(=O)c1cccc(-c2cccc(Nc3cccc(CC(N)=O)n3)n2)c1,-1.0,1,,-1.0,-1.0
[NH-]S(=O)(=O)c1cccc(-c2cccc(Nc3ccn(CC(N)=O)n3)n2)c1,0.568201724066995,1,,0.568201724066995,0.568201724066995
[NH-]S(=O)(=O)c1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,0.9684829485539352,1,,0.9684829485539352,0.9684829485539352
[NH-]S(=O)(=O)c1cccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c1,1.1259364669660936,1,,1.1259364669660936,1.1259364669660936
[NH-]S(=O)(=O)c1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,0.3130231103232381,1,,0.3130231103232381,0.3130231103232381
[NH-]S(=O)(=O)c1ccccc1-c1ccc2ncnc(NCc3ccc(Cl)nc3)c2c1,-3.397940008672037,1,,-3.397940008672037,-3.397940008672037
[NH2+]=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.9150831016512004,1,,0.9150831016512004,0.9150831016512004
[O-]c1c(C(c2ccc(F)cc2)N2CCCCC2)ccc2cccnc12,1.545255324,1,,1.545255324,1.545255324
[O-]c1c(CN2CCCC2)cc(Cn2ccc3cc(F)ccc32)c2cccnc12,0.6532125137753437,1,,0.6532125137753437,0.6532125137753437
[O-]c1c(CN2CCCC2)cc(Cn2ccc3ccc(Cl)cc32)c2cccnc12,0.7708520116421442,1,,0.7708520116421442,0.7708520116421442
[O-]c1cc(C2CCN(C3CC3)CC2)ccc1-c1[nH]nc2cccnc12,1.802773725291976,1,,1.802773725291976,1.802773725291976
[O-]c1cc(F)ccc1-c1nc(-c2ccncc2)no1,1.632771005,1,,1.632771005,1.632771005
[O-]c1cc(OC2CCN(C3CC3)CC2)ccc1-c1[nH]nc2cccnc12,1.290034611362518,1,,1.290034611362518,1.290034611362518
[O-]c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cn2n1,1.6618126855372612,1,,1.6618126855372612,1.6618126855372612
[O-]c1ccc(-c2ccc3cc(O)[nH]c3c2)cc1,1.6148972160331343,1,,1.6148972160331343,1.6148972160331343
[O-]c1ccc(-c2ccc3ccncc3c2)cc1,1.8621313793130367,1,,1.8621313793130367,1.8621313793130367
[O-]c1ccc(-c2nc3ccn(CCN4CCCCC4)cc-3n2)cc1,-1.0,1,,-1.0,-1.0
[O-]c1ccc(-c2noc(-c3cccnc3)n2)cc1,1.399206301,1,,1.399206301,1.399206301
[O-]c1ccc(C(O)CNCCCCCCOCCCCc2ccccc2)cc1CO,1.7754211082221942,1,,1.7754211082221942,1.7754211082221942
[O-]c1ccc(CN2CCN(c3cccc(Cl)c3)CC2)cc1,1.526093625,1,,1.526093625,1.526093625
[O-]c1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1,1.4202330799711065,1,,1.4202330799711065,1.4202330799711065
[O-]c1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1Cl,1.56466133077145,1,,1.56466133077145,1.56466133077145
[O-]c1ccc(Cn2nnc3ncc(-c4ccc(F)cc4)nc32)cc1,1.6414027137619758,1,,1.6414027137619758,1.6414027137619758
[O-]c1ccc2[nH]c(-c3ccccc3)nc2c1CN1CCCCC1,0.6030577216857561,1,,0.6030577216857561,0.6030577216857561
[O-]c1ccc2nc(/C=C/c3csnn3)ccc2c1Cl,1.997316472,1,,1.997316472,1.997316472
[O-]c1cccc(-c2ccc3cc(O)[nH]c3c2)c1,1.948412965778601,1,,1.948412965778601,1.948412965778601
[O-]c1cccc(-c2ccc3ccncc3c2)c1,1.9938769149412112,1,,1.9938769149412112,1.9938769149412112
[O-]c1cccc(CN2CCN(c3ncc(Br)cn3)CC2)c1,1.467193589,1,,1.467193589,1.467193589
[O-]c1ccccc1-c1cc(/C=C/c2ccc(C(O)=NO)cc2)ccn1,2.0334305111263467,1,,2.0334305111263467,2.0334305111263467
[O-]c1ccccc1NCc1ccccn1,1.396757118,1,,1.396757118,1.396757118
[O-]c1cncc(/C=C/c2nc(-c3ccncc3)no2)c1,1.502481745,1,,1.502481745,1.502481745
[O-]c1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F,0.7901443650429005,1,,0.7901443650429005,0.7901443650429005
[O-]c1nc2c(O)ccc(CCNCCCCCCOCCc3ccccc3)c2s1,1.474391112558213,1,,1.474391112558213,1.474391112558213
[O-]c1nc2c(O)ccc(CCNCCCOCCOCCc3ccccc3)c2s1,1.3342124093931762,1,,1.3342124093931762,1.3342124093931762
[O-]c1nc2c(O)ccc(CCNCCCSCCOCCc3cccc4ccccc34)c2s1,1.5682956154265442,1,,1.5682956154265442,1.5682956154265442
[O-]c1nc2c(O)ccc(CCNCCOCCCOCCc3ccccc3)c2s1,1.7601811416654574,1,,1.7601811416654574,1.7601811416654574
[O-]c1ncnc2c1c(-c1ccccc1)cn2-c1ccc(Br)cc1,1.7920222419965952,1,,1.7920222419965952,1.7920222419965952
[O-]c1noc2cc(Cl)ccc12,0.6840909725949744,1,,0.6840909725949744,0.6840909725949744
c1cc(-c2ccc(-c3ccoc3)cc2)cc(CN2CCC3(CCCC3)CC2)n1,2.8916623202913105,1,,2.8916623202913105,2.8916623202913105
c1cc(-c2ccc(OCCN3CC4CCC(C3)O4)cc2)n2nccc2n1,1.1818435879447726,1,,1.1818435879447726,1.1818435879447726
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2[nH]ccc2c1,0.724275869600789,1,,0.724275869600789,0.724275869600789
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2[nH]ccc2n1,1.5092025223311027,1,,1.5092025223311027,1.5092025223311027
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2[nH]cnc2c1,0.7993405494535817,1,,0.7993405494535817,0.7993405494535817
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2[nH]ncc2c1,0.5440680443502757,1,,0.5440680443502757,0.5440680443502757
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccnn2c1,0.8864907251724818,1,,0.8864907251724818,0.8864907251724818
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2cnnn2c1,0.6434526764861874,1,,0.6434526764861874,0.6434526764861874
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ncsc2c1,0.8920946026904804,1,,0.8920946026904804,0.8920946026904804
c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2nncn2c1,0.2041199826559248,1,,0.2041199826559248,0.2041199826559248
c1cc(-c2ccc(OCCN3CCCCC3)cc2)n2cnnc2c1,0.255272505103306,1,,0.255272505103306,0.255272505103306
c1cc(-c2ccc(OCCN3CCCCC3)cc2)n2nccc2c1,0.6627578316815741,1,,0.6627578316815741,0.6627578316815741
c1cc(-c2ccc(OCCN3CCCCC3)cc2)n2nccc2n1,0.8129133566428556,1,,0.8129133566428556,0.8129133566428556
c1cc(-c2ccc(OCCN3CCCCC3)cc2)n2nncc2c1,0.5563025007672873,1,,0.5563025007672873,0.5563025007672873
c1cc(-c2ccc(Oc3ccc(CN4CCCC4)nc3)nc2)[nH]n1,1.6030577216857562,1,,1.6030577216857562,1.6030577216857562
c1cc(-c2ccc3[nH]ncc3n2)ccc1OCCN1CCCCC1,1.2810333672477277,1,,1.2810333672477277,1.2810333672477277
c1cc(-c2ccc3cncn3c2)ccc1OCCN1CC2(COC2)C1,1.4471580313422192,1,,1.4471580313422192,1.4471580313422192
c1cc(-c2ccc3cncn3c2)ccc1OCCN1CCCCC1,1.4517864355242902,1,,1.4517864355242902,1.4517864355242902
c1cc(-c2ccc3cncn3c2)ccc1OCCN1CCOCC1,1.155336037465062,1,,1.155336037465062,1.155336037465062
c1cc(-c2ccc3cnncc3c2)ccc1CCN1CCC1,1.6138418218760693,1,,1.6138418218760693,1.6138418218760693
c1cc(-c2ccc3cnncc3c2)ccc1OCCN1CCNCC1,1.4983105537896004,1,,1.4983105537896004,1.4983105537896004
c1cc(-c2ccc3cnsc3c2)ccc1OCCN1CCOCC1,1.4199557484897578,1,,1.4199557484897578,1.4199557484897578
c1cc(-c2ccc3ncnc(Nc4cccnn4)c3c2)cc(N2CCOCC2)c1,1.9454804025079624,1,,1.9454804025079624,1.9454804025079624
c1cc(-c2ccc3ncnc(Nc4ccncc4)c3c2)cc(N2CCOCC2)c1,1.9161674829434203,1,,1.9161674829434203,1.9161674829434203
c1cc(-c2ccc3ncnc(Nc4ccncn4)c3c2)cc(N2CCOCC2)c1,2.14489288460374,1,,2.14489288460374,2.14489288460374
c1cc(-c2ccc3ncnc(Nc4ccnnc4)c3c2)cc(N2CCOCC2)c1,1.9947165023278024,1,,1.9947165023278024,1.9947165023278024
c1cc(-c2ccc3ncnc(Nc4cnccn4)c3c2)cc(N2CCOCC2)c1,1.9983168917100225,1,,1.9983168917100225,1.9983168917100225
c1cc(-c2ccc3ncnc(Nc4cncnc4)c3c2)cc(N2CCOCC2)c1,1.8315370502011257,1,,1.8315370502011257,1.8315370502011257
c1cc(-c2ccc3ncnc(Nc4ncco4)c3c2)cc(N2CCOCC2)c1,1.7187108969960156,1,,1.7187108969960156,1.7187108969960156
c1cc(-c2ccc3nncn3c2)ccc1OCCN1CCCCC1,0.8808135922807914,1,,0.8808135922807914,0.8808135922807914
c1cc(-c2ccc3sncc3c2)ccc1OCCN1CCOCC1,1.724275869600789,1,,1.724275869600789,1.724275869600789
c1cc(-c2ccn3cncc3c2)ccc1OCCN1CCCCC1,0.9344984512435676,1,,0.9344984512435676,0.9344984512435676
c1cc(-c2ccn3cncc3c2)ccc1OCCN1CCOCC1,1.3463529744506386,1,,1.3463529744506386,1.3463529744506386
c1cc(-c2ccn3cnnc3c2)ccc1OCCN1CCCCC1,-1.0,1,,-1.0,-1.0
c1cc(-c2ccn3nncc3c2)ccc1OCCN1CCCCC1,0.7708520116421442,1,,0.7708520116421442,0.7708520116421442
c1cc(-c2ccnc(Nc3ccc(C4CCNCC4)cc3)c2)cc(N2CCOCC2)c1,0.8692317197309762,1,,0.8692317197309762,0.8692317197309762
c1cc(-c2ccnc(Nc3ccc(C4CCNCC4)cc3)n2)cc(N2CCOCC2)c1,0.7075701760979364,1,,0.7075701760979364,0.7075701760979364
c1cc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)cc(N2CCOCC2)c1,2.235023159495224,1,,2.235023159495224,2.235023159495224
c1cc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)cnn1,0.9084850188786496,1,,0.9084850188786496,0.9084850188786496
c1cc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)c2)cc(N2CCOCC2)c1,0.8388490907372553,1,,0.8388490907372553,0.8388490907372553
c1cc(-c2cn3cncc3s2)ccc1OCCN1CCCCC1,0.99563519459755,1,,0.99563519459755,0.99563519459755
c1cc(-c2cnc3c(C4CCOCC4)cnn3c2)ccc1OCCN1CCCCC1,2.1020905255118367,1,,2.1020905255118367,2.1020905255118367
c1cc(-c2cnc3c(N4CCC4)cnn3c2)ccc1OCCN1CCCCC1,0.505149978319906,1,,0.505149978319906,0.505149978319906
c1cc(-c2cnc3c(N4CCOCC4)cnn3c2)ccc1OCCN1CCCCC1,1.230448921378274,1,,1.230448921378274,1.230448921378274
c1cc(-c2cnc3cc(C4CC4)nn3c2)ccc1OCCN1CCCCC1,1.6483600109809315,1,,1.6483600109809315,1.6483600109809315
c1cc(-c2cnc3cc(N4CCC4)nn3c2)ccc1OCCN1CCCCC1,1.6211762817750353,1,,1.6211762817750353,1.6211762817750353
c1cc(-c2cnc3cc(N4CCOCC4)nn3c2)ccc1OCCN1CCCCC1,1.8656960599160703,1,,1.8656960599160703,1.8656960599160703
c1cc(-c2cnccc2Nc2ccc(OCCN3CCCCC3)cc2)ncn1,1.0492180226701815,1,,1.0492180226701815,1.0492180226701815
c1cc(-c2csc3cncn23)ccc1OCCN1CC2(COC2)C1,0.8864907251724818,1,,0.8864907251724818,0.8864907251724818
c1cc(-c2csc3cncn23)ccc1OCCN1CCOCC1,0.9822712330395684,1,,0.9822712330395684,0.9822712330395684
c1cc(-c2nnc(C3CCCCC3)o2)ccn1,1.2424420360375308,1,,1.2424420360375308,1.2424420360375308
c1cc(-c2nnc(NCc3cncs3)o2)ccn1,0.675686709,1,,0.675686709,0.675686709
c1cc(-c2noc(C3CCCCC3)n2)ccn1,1.9310712070353309,1,,1.9310712070353309,1.9310712070353309
c1cc(-c2noc(CN3CCOCC3)n2)ccn1,0.675686709,1,,0.675686709,0.675686709
c1cc(C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,1.6247769713789924,1,,1.6247769713789924,1.6247769713789924
c1cc(C2CCCN(CCc3cscn3)C2)nc(NC2CC2)n1,1.1760912590556811,1,,1.1760912590556811,1.1760912590556811
c1cc(CC2CCNCC2)c2cccnc2c1,0.675686709,1,,0.675686709,0.675686709
c1cc(CCN2CCC2)cc(Nc2cccc(-c3cccnc3)n2)c1,1.250420002308894,1,,1.250420002308894,1.250420002308894
c1cc(CCNc2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)ccn1,1.0530784434834195,1,,1.0530784434834195,1.0530784434834195
c1cc(CN2CCC(c3cc[nH]n3)CC2)ccn1,0.771587481,1,,0.771587481,0.771587481
c1cc(CN2CCOCC2)cc(Nc2cc(-c3cccc(N4CCOCC4)c3)ccn2)c1,2.2895889525425965,1,,2.2895889525425965,2.2895889525425965
c1cc(CNc2ncc(-c3cnccn3)c(C3CC3)n2)ccn1,1.397870516,1,,1.397870516,1.397870516
c1cc(Cn2cccn2)c2c(c1)[C@H](c1ncc[n-]1)CC2,1.2672656197625631,1,,1.2672656197625631,1.2672656197625631
c1cc(N2CCCC2)c2[nH]c(-c3n[n-]cc3Nc3ncnc4[nH]ccc34)nc2c1,1.9046441485365573,1,,1.9046441485365573,1.9046441485365573
c1cc(Nc2cc(-c3cccc(N4CCOCC4)c3)ccn2)cc(C2CCNCC2)c1,0.6989700043360189,1,,0.6989700043360189,0.6989700043360189
c1cc(Nc2cc(C3CC3)[n-]n2)c2cc[nH]c2n1,1.8043848041575108,1,,1.8043848041575108,1.8043848041575108
c1cc(Nc2cc(C3CC3)[n-]n2)nc(Nc2ccc3[nH]cnc3c2)n1,1.178026788,1,,1.178026788,1.178026788
c1cc(Nc2cc(CC3CC3)[n-]n2)c2cc[nH]c2n1,2.053385799817482,1,,2.053385799817482,2.053385799817482
c1cc(Nc2ccc(CN3CCOCC3)cc2)nc(-c2ccnnc2)c1,1.4329692908744058,1,,1.4329692908744058,1.4329692908744058
c1cc(Nc2ccc(CN3CCOCC3)cc2)nc(-c2cnccn2)c1,1.3159703454569178,1,,1.3159703454569178,1.3159703454569178
c1cc(Nc2ccc(CN3CCOCC3)cc2)nc(-c2cncnc2)c1,1.8750612633917,1,,1.8750612633917,1.8750612633917
c1cc(Nc2ncnc3ccc(-c4ccnc(N5CCOCC5)n4)cc23)ccn1,2.155007914913352,1,,2.155007914913352,2.155007914913352
c1cc(Nc2ncnc3ccc(-c4nccc(N5CCOCC5)n4)cc23)ccn1,2.1423268831542632,1,,2.1423268831542632,2.1423268831542632
c1cc(OC2CCNC2)nc(-c2ccc3ccncc3c2)c1,2.4219328132785085,1,,2.4219328132785085,2.4219328132785085
c1cc(OC2CNC2)cc(-c2ccc3ccncc3c2)c1,1.2013971243204515,1,,1.2013971243204515,1.2013971243204515
