Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied,SMILES_standardized,preprocess_reason
15655,CHEMBL4870285,O=C(Nc1ccccc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True,O=C(Nc1ccccc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15656,CHEMBL4855687,COc1ccccc1C(=O)Nc1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True,COc1ccccc1C(=O)Nc1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15657,CHEMBL4847603,CN(C)Cc1ccc(C(=O)Nc2cnc(NCc3c(F)ccc4c3CCO4)n3cnnc23)cc1,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True,CN(C)Cc1ccc(C(=O)Nc2cnc(NCc3c(F)ccc4c3CCO4)n3cnnc23)cc1,
15658,CHEMBL4846342,O=C1c2ccccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True,O=C1c2ccccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15659,CHEMBL4845735,O=C1Cc2ccccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,16.0,1.230448921378274,,1.1595671932336202,1.2417456525706438,chembl_dataset,True,O=C1Cc2ccccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15660,CHEMBL4845889,O=C1Oc2ccccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,24.0,1.3979400086720375,,1.3255156633631482,1.4094597040874477,chembl_dataset,True,O=C1Oc2ccccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15661,CHEMBL4869186,O=C1c2cnccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,5.0,0.7781512503836436,,0.7160033436347992,0.7881683711411677,chembl_dataset,True,O=C1c2cnccc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15662,CHEMBL4869385,CN(C)Cc1ccc2c(c1)CN(c1cnc(NCc3c(F)ccc4c3CCO4)n3cnnc13)C2=O,19.0,1.3010299956639813,,1.229425847920695,1.3124312555887252,chembl_dataset,True,CN(C)Cc1ccc2c(c1)CN(c1cnc(NCc3c(F)ccc4c3CCO4)n3cnnc13)C2=O,
15663,CHEMBL4874700,O=C1c2ccc(OCCN3CCCC3)cc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,18.0,1.2787536009528289,,1.207365037469072,1.2901236882743068,chembl_dataset,True,O=C1c2ccc(OCCN3CCCC3)cc2CN1c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15664,CHEMBL4875406,CC1(C)CC(=O)N(c2cnc(NCc3c(F)ccc4c3CCO4)n3cnnc23)C1,16.0,1.230448921378274,,1.1595671932336202,1.2417456525706438,chembl_dataset,True,CC1(C)CC(=O)N(c2cnc(NCc3c(F)ccc4c3CCO4)n3cnnc23)C1,
15665,CHEMBL4856056,CN(c1ccccc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,55.0,1.7481880270062005,,1.6739419986340878,1.7599698575543072,chembl_dataset,True,CN(c1ccccc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15666,CHEMBL4866070,CN(c1cccnc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,80.0,1.9084850188786493,,1.833784374656479,1.9203320715395893,chembl_dataset,True,CN(c1cccnc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15667,CHEMBL4851602,CN(c1ccncc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,5.2,0.7923916894982539,,0.7298125071609357,0.8024726925252087,chembl_dataset,True,CN(c1ccncc1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15668,CHEMBL4846581,CN(c1cn(C)cn1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,5.7,0.8260748027008264,,0.7625285224469999,0.8362987916750292,chembl_dataset,True,CN(c1cn(C)cn1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15669,CHEMBL4862266,CN(c1ncco1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,11.0,1.0791812460476249,,1.010299956639812,1.0901874875754207,chembl_dataset,True,CN(c1ncco1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15670,CHEMBL4853330,CN(c1cnn(C)c1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,8.9,0.99563519459755,,0.9281909480387568,1.006431810793243,chembl_dataset,True,CN(c1cnn(C)c1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15671,CHEMBL4860329,CN(c1ccn(C)n1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,11.0,1.0791812460476249,,1.010299956639812,1.0901874875754207,chembl_dataset,True,CN(c1ccn(C)n1)c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,
15672,CHEMBL4863923,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2n[nH]c(=O)n12,8.0,0.9542425094393248,,0.8876173003357362,0.9649192942866426,chembl_dataset,True,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2n[n-]c(=O)n12,
15673,CHEMBL4871365,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)n2c(=O)[nH]nc12,36.0,1.568201724066995,,1.4947110252052629,1.579875017411149,chembl_dataset,True,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)n2c(=O)[n-]nc12,
15674,CHEMBL4845691,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2nn(CC#N)c(=O)n12,151.0,2.1818435879447726,,2.106666761969916,2.193758873047791,chembl_dataset,True,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2nn(CC#N)c(=O)n12,
15675,CHEMBL4875652,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2ncc(=O)[nH]c12,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2ncc(=O)[n-]c12,
15676,CHEMBL4862641,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,41.0,1.6232492903979006,,1.549493713215013,1.6349606700606385,chembl_dataset,True,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15677,CHEMBL4850902,O=C1CCCN1c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,23.0,1.380211241711606,,1.3079237036118816,1.391711200121372,chembl_dataset,True,O=C1CCCN1c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15678,CHEMBL4874724,CN(c1ccn(C)n1)c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,62.0,1.7993405494535817,,1.724930914192398,1.8111458610907107,chembl_dataset,True,CN(c1ccn(C)n1)c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15679,CHEMBL4858670,CN(C)Cc1ccc2c(c1)CN(c1cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c13)C2=O,32.0,1.5185139398778875,,1.4452927694259718,1.5301484509929333,chembl_dataset,True,CN(C)Cc1ccc2c(c1)CN(c1cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c13)C2=O,
15680,CHEMBL4863385,Cc1nc(CN(C)C)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True,Cc1nc(CN(C)C)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,
15681,CHEMBL4850269,Cc1nc(C(=O)N(C)C)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,19.0,1.3010299956639813,,1.229425847920695,1.3124312555887252,chembl_dataset,True,Cc1nc(C(=O)N(C)C)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,
15682,CHEMBL4871456,Cc1nc(CO)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,11.0,1.0791812460476249,,1.010299956639812,1.0901874875754207,chembl_dataset,True,Cc1nc(CO)ccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15683,CHEMBL4855253,Cn1nccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True,Cn1nccc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15684,CHEMBL4855124,Cc1ncc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)n1C,10.0,1.0413926851582251,,0.9731278535996988,1.0523090996473234,chembl_dataset,True,Cc1ncc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[n-]c(=O)c23)n1C,
15685,CHEMBL4850017,Cc1nccn1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,8.0,0.9542425094393248,,0.8876173003357362,0.9649192942866426,chembl_dataset,True,Cc1nccn1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15686,CHEMBL4870866,Cc1nn(C)cc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[nH]c(=O)c12,27.0,1.4471580313422192,,1.374381698050882,1.4587284749394975,chembl_dataset,True,Cc1nn(C)cc1-c1cnc(NCc2c(F)ccc3c2CCO3)c2cn[n-]c(=O)c12,
15687,CHEMBL4862766,Cn1cc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)cn1,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True,Cn1cc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[n-]c(=O)c23)cn1,
15688,CHEMBL4859723,Cc1cc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)n(C)n1,24.0,1.3979400086720375,,1.3255156633631482,1.4094597040874477,chembl_dataset,True,Cc1cc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[n-]c(=O)c23)n(C)n1,
15689,CHEMBL4874749,CC(=O)N1CCC(c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)CC1,207.0,2.318063334962761,,2.2427401446056274,2.3299995755491936,chembl_dataset,True,CC(=O)N1CCC(c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)CC1,
15690,CHEMBL4851414,CN(C)C(=O)c1cc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)n(C)n1,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True,CN(C)C(=O)c1cc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)n(C)n1,
15691,CHEMBL4847216,CNC(=O)c1ccc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)c(C)n1,23.0,1.380211241711606,,1.3079237036118816,1.391711200121372,chembl_dataset,True,CNC(=O)c1ccc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[n-]c(=O)c23)c(C)n1,
15692,CHEMBL4850478,CNC(=O)c1ncc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)n1C,24.0,1.3979400086720375,,1.3255156633631482,1.4094597040874477,chembl_dataset,True,CNC(=O)c1ncc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[n-]c(=O)c23)n1C,
15693,CHEMBL4874034,C[C@@H](C[C@@]1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2ccc(F)c(F)c2)[C@@H](C)C1,30.83,1.502836638621003,,1.502836638621003,1.502836638621003,chembl_dataset,False,CC(C[C@@]1(C2CC2)NC(=O)[N-]C1=O)C(=O)N1CCN(c2ccc(F)c(F)c2)[C@@H](C)C1,
15694,CHEMBL4859812,C[C@H]1CN(C(=O)CC[C@@]2(C)NC(=O)NC2=O)CCN1c1ccc(Cl)c(Cl)c1,23.5,1.3891660843645324,,1.3891660843645324,1.3891660843645324,chembl_dataset,False,C[C@H]1CN(C(=O)CC[C@@]2(C)NC(=O)[N-]C2=O)CCN1c1ccc(Cl)c(Cl)c1,
15695,CHEMBL4650334,C[C@H]1CN(C(=O)CC[C@@]2(C3CC3)NC(=O)NC2=O)CCN1c1cc(F)cc(F)c1,16.83,1.2511513431753545,,1.2511513431753545,1.2511513431753545,chembl_dataset,False,C[C@H]1CN(C(=O)CC[C@@]2(C3CC3)NC(=O)[N-]C2=O)CCN1c1cc(F)cc(F)c1,
15696,CHEMBL4865557,C[C@@H]1CCC(=O)NC(C(=O)NCCS(=O)(=O)O)CNC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@@H](O)C[C@@H]5C[C@@H](CC[C@]5(C)[C@H]4CC[C@]23C)n2cc(nn2)CO[C@@H]2CC[C@@]3(C)[C@@H](C2)C[C@H](O)[C@@H]2[C@@H]3CC[C@]3(C)[C@@H]1CC[C@@H]23,6.1,0.8512583487190752,,0.7870351820262234,0.8615821985441546,chembl_dataset,True,C[C@@H]1CCC(=O)NC(C(=O)NCCS(=O)(=O)[O-])CNC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@@H](O)C[C@@H]5C[C@@H](CC[C@]5(C)[C@H]4CC[C@]23C)n2cc(nn2)CO[C@@H]2CC[C@@]3(C)[C@@H](C2)C[C@H](O)[C@@H]2[C@@H]3CC[C@]3(C)[C@@H]1CC[C@@H]23,
15697,CHEMBL4845783,CCOc1cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)cn2)cc(Cl)n1,150.0,2.1789769472931693,,2.1789769472931693,2.1789769472931693,chembl_dataset,False,CCOc1cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)cn2)cc(Cl)n1,
15698,CHEMBL4869752,CCOc1cc(NC(=O)NCc2cc(C)c(Nc3cn(C)nc3C)cn2)cc(C(F)(F)F)n1,266.67,2.427599698924868,,2.427599698924868,2.427599698924868,chembl_dataset,False,CCOc1cc(NC(=O)NCc2cc(C)c(Nc3cn(C)nc3C)cn2)cc(C(F)(F)F)n1,
15699,CHEMBL4858509,CCOc1cc(NC(=O)NCc2cc(C)c(N3CC(C)OC(C)C3)cn2)cc(Cl)n1,125.0,2.100370545117563,,2.100370545117563,2.100370545117563,chembl_dataset,False,CCOc1cc(NC(=O)NCc2cc(C)c(N3CC(C)OC(C)C3)cn2)cc(Cl)n1,
15700,CHEMBL4846795,Cc1cc(CNC(=O)Nc2cc(OCCN(C)C)nc(C(F)(F)F)c2)nnc1-c1cn(C)nc1C(F)(F)F,23.33,1.3861421089308184,,1.3861421089308184,1.3861421089308184,chembl_dataset,False,Cc1cc(CNC(=O)Nc2cc(OCCN(C)C)nc(C(F)(F)F)c2)nnc1-c1cn(C)nc1C(F)(F)F,
15701,CHEMBL4856214,Cc1cc(CNC(=O)Nc2cc(OCC(O)CO)nc(C(F)(F)F)c2)nnc1-c1cn(C)nc1C(F)(F)F,31.67,1.5141491344754374,,1.5141491344754374,1.5141491344754374,chembl_dataset,False,Cc1cc(CNC(=O)Nc2cc(OCC(O)CO)nc(C(F)(F)F)c2)nnc1-c1cn(C)nc1C(F)(F)F,
15702,CHEMBL4853790,CCOc1nc(C)cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)nn2)c1C,36.67,1.5759956202032677,,1.5759956202032677,1.5759956202032677,chembl_dataset,False,CCOc1nc(C)cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)nn2)c1C,
15703,CHEMBL4872605,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CCCN([C@@H](C)c4ccc(-n5cc(F)cn5)nc4)C3=O)CC2)n1,36.4,1.57287160220048,,1.57287160220048,1.57287160220048,chembl_dataset,False,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CCCN([C@@H](C)c4ccc(-n5cc(F)cn5)nc4)C3=O)CC2)n1,
15704,CHEMBL4870957,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CCCN([C@@H](C)c4cnc(-n5cc(F)cn5)cn4)C3=O)CC2)n1,31.3,1.5092025223311027,,1.5092025223311027,1.5092025223311027,chembl_dataset,False,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CCCN([C@@H](C)c4cnc(-n5cc(F)cn5)cn4)C3=O)CC2)n1,
15705,CHEMBL4846521,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CC2)OCCN([C@@H](C)c2ccc(-n4cc(F)cn4)nc2)C3=O)n1,24.1,1.3996737214810382,,1.3996737214810382,1.3996737214810382,chembl_dataset,False,Cc1cc(Nc2cc(C)[nH]n2)nc(N2CCC3(CC2)OCCN([C@@H](C)c2ccc(-n4cc(F)cn4)nc2)C3=O)n1,
15706,CHEMBL4867438,FC1CCN(CCOc2ccc([C@@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,19.8,1.3180633349627615,,1.246301577171691,1.3294873734519157,chembl_dataset,True,FC1CCN(CCOc2ccc([C@@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,
15707,CHEMBL4850666,FC1CCN(CCOc2ccc([C@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,26.3,1.436162647040756,,1.363461548826593,1.4477222475075948,chembl_dataset,True,FC1CCN(CCOc2ccc([C@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,
15708,CHEMBL4288940,FC1CCN(CCOc2ccc(C3CCC4(CC3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,23.0,1.380211241711606,,1.3079237036118816,1.391711200121372,chembl_dataset,True,FC1CCN(CCOc2ccc(C3CCC4(CC3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,
15709,CHEMBL4875047,c1cc([C@@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1,22.2,1.3654879848908996,,1.2933183494610736,1.376970927920675,chembl_dataset,True,c1cc([C@@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1,
15710,CHEMBL4864373,c1cc([C@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1,22.1,1.3636119798921444,,1.2914576541492446,1.3750927130833988,chembl_dataset,True,c1cc([C@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1,
15711,CHEMBL4846750,c1cc([C@@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,27.1,1.4487063199050798,,1.3759195437046494,1.4602782683994238,chembl_dataset,True,c1cc([C@@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,
15712,CHEMBL4878749,c1cc([C@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,19.7,1.3159703454569178,,1.2442276257329077,1.327391632975154,chembl_dataset,True,c1cc([C@H]2CCCC3(C2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,
15713,CHEMBL4127539,c1cc(C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,41.0,1.6232492903979006,,1.549493713215013,1.6349606700606385,chembl_dataset,True,c1cc(C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)ccc1CN1CCOCC1,
15714,CHEMBL4870775,FC1CCN(Cc2ccc([C@@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,35.9,1.5670263661590604,,1.4935416951674825,1.5786987924587046,chembl_dataset,True,FC1CCN(Cc2ccc([C@@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,
15715,CHEMBL4876270,FC1CCN(Cc2ccc([C@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,26.7,1.4424797690644486,,1.3697352153559224,1.4540456327443494,chembl_dataset,True,FC1CCN(Cc2ccc([C@H]3CCCC4(C3)OOC3(OO4)C4CC5CC(C4)CC3C5)cc2)CC1,
15716,CHEMBL1828820,c1cc([C@H]2CC[C@]3(CC2)OO[C@]2(O3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1,68.0,1.8388490907372552,,1.764325605625984,1.850670736296266,chembl_dataset,True,c1cc([C@H]2CC[C@]3(CC2)OO[C@]2(O3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1,
15717,CHEMBL4850731,CC(=O)c1ccc(S(=O)(=O)c2c(C)c(C(=O)O)n(CCCOc3cc(C)c(Cl)c(C)c3)c2C)cc1,67.5,1.8356905714924256,,1.7611758131557314,1.847510965203248,chembl_dataset,True,CC(=O)c1ccc(S(=O)(=O)c2c(C)c(C(=O)[O-])n(CCCOc3cc(C)c(Cl)c(C)c3)c2C)cc1,
15718,CHEMBL4863793,Cn1cc(-c2n[nH]c3cc(Cl)c(N[C@@H]4CCN(C5COC5)C4)cc23)cn1,6.9,0.8976270912904415,,0.8322533701970081,0.908120272855562,chembl_dataset,True,Cn1cc(-c2[nH]nc3cc(Cl)c(N[C@@H]4CCN(C5COC5)C4)cc23)cn1,
15719,CHEMBL4854205,FC(F)(F)n1cc(-c2n[nH]c3cc(Cl)c(N[C@@H]4CCN(C5COC5)C4)cc23)cn1,15.4,1.2148438480476975,,1.144138137663588,1.2261150806103889,chembl_dataset,True,FC(F)(F)n1cc(-c2[nH]nc3cc(Cl)c(N[C@@H]4CCN(C5COC5)C4)cc23)cn1,
15720,CHEMBL4871278,COc1ccc(-n2cc(-c3n[nH]c4cc(Cl)c(N[C@H]5CNCC56CC6)cc34)cn2)cc1,82.99,1.9242275812601173,,1.8494906641893905,1.936079834495027,chembl_dataset,True,COc1ccc(-n2cc(-c3[nH]nc4cc(Cl)c(N[C@H]5CNCC56CC6)cc34)cn2)cc1,
15721,CHEMBL4847487,COc1ccc(-n2cc(-c3n[nH]c4cc(Cl)c(N[C@@H]5CCN(C6COC6)C5)cc34)cn2)cc1,129.0,2.113943352306837,,2.038858501559766,2.125845464874152,chembl_dataset,True,COc1ccc(-n2cc(-c3[nH]nc4cc(Cl)c(N[C@@H]5CCN(C6COC6)C5)cc34)cn2)cc1,
15722,CHEMBL3989951,O[C@H](C[C@H]1c2c(F)cccc2-c2cncn21)[C@H]1CC[C@H](O)CC1,11.0,1.0791812460476249,,1.0791812460476249,1.0791812460476249,chembl_dataset,False,O[C@H](C[C@H]1c2c(F)cccc2-c2cncn21)[C@H]1CC[C@H](O)CC1,
15723,CHEMBL3545369,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,12.0,1.1139433523068367,,1.1139433523068367,1.1139433523068367,chembl_dataset,False,[NH-]S(=O)(=O)NCCNc1nonc1C(Nc1ccc(F)c(Br)c1)=[NH+]O,
15724,CHEMBL4086143,O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1,2.9,0.5910646070264992,,0.5910646070264992,0.5910646070264992,chembl_dataset,False,Oc1cc(-c2c[nH]c3ccc(F)cc23)c(O)[n-]1,
15725,CHEMBL4872488,O=C(C[C@H]1CC[C@@H](c2ccccc2)CC1)Nc1ccc(Cl)cc1,681.0,2.833784374656479,,2.833784374656479,2.833784374656479,chembl_dataset,False,O=C(C[C@H]1CC[C@@H](c2ccccc2)CC1)Nc1ccc(Cl)cc1,
15726,CHEMBL4868286,O=C(C[C@H]1CC[C@@H](Oc2ccnc3ccccc23)CC1)Nc1ccc(Cl)cc1,44.0,1.6532125137753435,,1.6532125137753435,1.6532125137753435,chembl_dataset,False,O=C(C[C@H]1CC[C@@H](Oc2ccnc3ccccc23)CC1)Nc1ccc(Cl)cc1,
15727,CHEMBL4853212,CC1(C)CN(c2cc(C(F)(F)F)cc3cncn23)CC[C@]12NC(=O)NC2=O,22.0,1.3617278360175928,,1.3617278360175928,1.3617278360175928,chembl_dataset,False,CC1(C)CN(c2cc(C(F)(F)F)cc3cncn23)CC[C@]12NC(=O)[N-]C2=O,
15728,CHEMBL4878270,CC(C(=O)Nc1ccc(Cl)cc1)N1CC(COc2ccnc3ccccc23)C1,227.0,2.357934847000454,,2.357934847000454,2.357934847000454,chembl_dataset,False,CC(C(=O)Nc1ccc(Cl)cc1)N1CC(COc2ccnc3ccccc23)C1,
15729,CHEMBL4856573,O=C(Nc1ccc(Cl)cc1)N1CCC(CCc2ccnc3ccccc23)CC1,115.0,2.0644579892269186,,2.0644579892269186,2.0644579892269186,chembl_dataset,False,O=C(Nc1ccc(Cl)cc1)N1CCC(CCc2ccnc3ccccc23)CC1,
15730,CHEMBL4868833,O=C(Nc1ccc(Cl)cc1)C1CC12CCC(Oc1ccnc3ccccc13)CC2,171.0,2.2355284469075487,,2.2355284469075487,2.2355284469075487,chembl_dataset,False,O=C(Nc1ccc(Cl)cc1)C1CC12CCC(Oc1ccnc3ccccc13)CC2,
15731,CHEMBL4852532,CCC(NC(=O)c1ccc(Cl)cc1)[C@H]1[C@@H]2C[C@H](Oc3ccnc4ccccc34)C[C@@H]21,316.0,2.501059262217752,,2.501059262217752,2.501059262217752,chembl_dataset,False,CCC(NC(=O)c1ccc(Cl)cc1)[C@H]1[C@@H]2C[C@H](Oc3ccnc4ccccc34)C[C@@H]21,
15732,CHEMBL4872522,CCC(NC(=O)c1ccc(Cl)cc1)[C@@H]1[C@@H]2C[C@@H](Oc3ccnc4ccccc34)C[C@@H]21,23.0,1.380211241711606,,1.380211241711606,1.380211241711606,chembl_dataset,False,CCC(NC(=O)c1ccc(Cl)cc1)[C@@H]1[C@@H]2C[C@@H](Oc3ccnc4ccccc34)C[C@@H]21,
15733,CHEMBL4846874,CCC(NC(=O)c1ccc(Cl)cc1)[C@@H]1[C@@H]2C[C@@H](Oc3ccnc4ccc(F)cc34)C[C@@H]21,490.0,2.6910814921229687,,2.6910814921229687,2.6910814921229687,chembl_dataset,False,CCC(NC(=O)c1ccc(Cl)cc1)[C@@H]1[C@@H]2C[C@@H](Oc3ccnc4ccc(F)cc34)C[C@@H]21,
15734,CHEMBL4875089,CCC(NC(=O)c1ccc(Cl)cc1)[C@@H]1[C@@H]2C[C@H](Oc3ccnc4ccc(F)cc34)C[C@@H]21,0.0,0.0,,0.0,0.0,chembl_dataset,False,CCC(NC(=O)c1ccc(Cl)cc1)[C@@H]1[C@@H]2C[C@H](Oc3ccnc4ccc(F)cc34)C[C@@H]21,
