SMILES_standardized,hlm_value_scaled_log10_epsilon_deduplicated,n_reps,y_std,y_min,y_max
Cn1ccc2c([nH]c3cc(OCCN4CC[C@@H](O)C4)ccc32)c1=O,0.6532125137753437,1,,0.6532125137753437,0.6532125137753437
Cn1ccc2c([nH]c3cc(OCCN4CC[C@@](C)(O)C4)ccc32)c1=O,0.3222192947339193,1,,0.3222192947339193,0.3222192947339193
Cn1ccc2c([nH]c3cc(OCCN4CC[C@@]5(CCO5)C4)ccc32)c1=O,0.8573324964312685,1,,0.8573324964312685,0.8573324964312685
Cn1ccc2c([nH]c3cc(OCCN4CC[C@H](F)C4)ccc32)c1=O,1.0969100130080565,1,,1.0969100130080565,1.0969100130080565
Cn1ccc2c([nH]c3cc(OCCN4CC[C@H](O)C4)ccc32)c1=O,0.4771212547196624,1,,0.4771212547196624,0.4771212547196624
Cn1ccc2c([nH]c3cc(OCCN4CC[C@](C)(O)C4)ccc32)c1=O,0.1139433523068367,1,,0.1139433523068367,0.1139433523068367
Cn1ccc2c([nH]c3cc(OCCN4CC[C@]5(CCO5)C4)ccc32)c1=O,0.6334684555795865,1,,0.6334684555795865,0.6334684555795865
Cn1ccc2c([nH]c3cc(OCCO)ccc32)c1=O,1.24551266781415,1,,1.24551266781415,1.24551266781415
Cn1ccc2c([nH]c3cc(OCC[C@@H]4CCCCN4)ccc32)c1=O,0.4623979978989561,1,,0.4623979978989561,0.4623979978989561
Cn1ccc2c([nH]c3cc(OCC[C@@H]4CCCNC4)ccc32)c1=O,0.0,1,,0.0,0.0
Cn1ccc2c([nH]c3cc(OCC[C@H]4CCCCN4)ccc32)c1=O,0.7403626894942439,1,,0.7403626894942439,0.7403626894942439
Cn1ccc2c([nH]c3cc(OCC[C@H]4CCCNC4)ccc32)c1=O,0.1760912590556812,1,,0.1760912590556812,0.1760912590556812
Cn1ccc2c([nH]c3cc(OCCc4cccnc4)ccc32)c1=O,1.2787536009528289,1,,1.2787536009528289,1.2787536009528289
Cn1ccc2c([nH]c3cc(OCCc4ccncc4)ccc32)c1=O,1.271841606536499,1,,1.271841606536499,1.271841606536499
Cn1ccc2c([nH]c3cc(OCCc4cnccn4)ccc32)c1=O,1.271841606536499,1,,1.271841606536499,1.271841606536499
Cn1ccc2c([nH]c3cc(OCCn4cccn4)ccc32)c1=O,1.285557309007774,1,,1.285557309007774,1.285557309007774
Cn1ccc2c([nH]c3cc(OCCn4ccnc4)ccc32)c1=O,1.08278537031645,1,,1.08278537031645,1.08278537031645
Cn1ccc2c([nH]c3ccc(OCCN4CCCCC4)cc32)c1=O,0.414973347970818,1,,0.414973347970818,0.414973347970818
Cn1ccc2c([nH]c3ccnc(CCN4CCCCC4)c32)c1=O,0.146128035678238,1,,0.146128035678238,0.146128035678238
Cn1ccc2c([nH]c3nc(OCCN4CCCCC4)ccc32)c1=O,0.6334684555795865,1,,0.6334684555795865,0.6334684555795865
Cn1ccc2c([nH]c3nc(OCCN4CCCCC4)cnc32)c1=O,0.414973347970818,1,,0.414973347970818,0.414973347970818
Cn1ccc2c([nH]c3nc(OCCN4CCCCC4)ncc32)c1=O,0.1760912590556812,1,,0.1760912590556812,0.1760912590556812
Cn1ccc2c(oc3cc(OCCN4CCOCC4)ccc32)c1=O,1.212187604403958,1,,1.212187604403958,1.212187604403958
Cn1ccc2c(sc3cc(OCCN4CCCCC4)ccc32)c1=O,0.4471580313422192,1,,0.4471580313422192,0.4471580313422192
Cn1ccc2c3ccc(OCCN4CCCCC4)cc3n(C)c2c1=O,0.3010299956639812,1,,0.3010299956639812,0.3010299956639812
Cn1ccc2c3ccc(OCCN4CCCCC4)cc3n(C3CC3)c2c1=O,0.9542425094393248,1,,0.9542425094393248,0.9542425094393248
Cn1ccc2c3cccc(CCN4CCCCC4)c3n(C)c2c1=O,1.2013971243204515,1,,1.2013971243204515,1.2013971243204515
Cn1ccc2cc(-c3ccc(OCCN4CCCCC4)cc3)[nH]c2c1=O,0.8864907251724818,1,,0.8864907251724818,0.8864907251724818
Cn1ccc2cc(-c3cccc(OCCN4CCCCC4)c3)[nH]c2c1=O,0.8692317197309762,1,,0.8692317197309762,0.8692317197309762
Cn1ccc2cc(-c3cnn(C4CNC4)c3)[nH]c2c1=O,0.4313637641589873,1,,0.4313637641589873,0.4313637641589873
Cn1ccc2cc(-c3cnn(CC4CNC4)c3)[nH]c2c1=O,0.380211241711606,1,,0.380211241711606,0.380211241711606
Cn1ccc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,1.0606978403536116,1,,1.0606978403536116,1.0606978403536116
Cn1cccc(C(=O)NCc2nc(C(C)(C)C)no2)c1=O,0.675686709,1,,0.675686709,0.675686709
Cn1ccn2c(nc3cc(OCCN4CCCCC4)ccc32)c1=O,0.3222192947339193,1,,0.3222192947339193,0.3222192947339193
Cn1ccn2c(nc3ccc(OCCN4CCCCC4)cc32)c1=O,-0.5228787452803376,1,,-0.5228787452803376,-0.5228787452803376
Cn1ccnc1-c1noc(NCc2ccccc2)n1,0.702775078,1,,0.702775078,0.702775078
Cn1ccnc1C1CCN(C(=O)COCc2nc3cc(F)ccc3[nH]2)CC1,0.675686709,1,,0.675686709,0.675686709
Cn1ccnc1CCNC(=O)c1cccc2cccnc12,1.058843415,1,,1.058843415,1.058843415
Cn1ccnc1CN(C(=O)c1[nH]c2ccccc2c1Cl)C1CC1,1.956437379,1,,1.956437379,1.956437379
Cn1ccnc1CN1CCN(Cc2ccc(F)cc2C#N)CC1,0.675686709,1,,0.675686709,0.675686709
Cn1ccnc1CNc1cc(Br)ccc1-n1cccn1,1.49931585,1,,1.49931585,1.49931585
Cn1cnc(-c2ccc(OCCN3CCCCC3)cc2)c(N)c1=O,-0.0457574905606751,1,,-0.0457574905606751,-0.0457574905606751
Cn1cnc(-c2ccc3c(C(=O)NC4CCN(c5ccncc5)CC4)cnn3c2)c1,0.4913616938342727,1,,0.4913616938342727,0.4913616938342727
Cn1cnc(-c2ccc3c(c2)cc(C(=O)N2CCCN(c4ccncc4)CC2)n3C)c1,0.4771212547196624,1,,0.4771212547196624,0.4771212547196624
Cn1cnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)c1,0.3979400086720376,1,,0.3979400086720376,0.3979400086720376
Cn1cnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)c1,1.2787536009528289,1,,1.2787536009528289,1.2787536009528289
Cn1cnc(-c2ccc3cc(C(=O)NC4CCN(c5ccncc5)CC4)cn3c2)c1,0.6532125137753437,1,,0.6532125137753437,0.6532125137753437
Cn1cnc(-c2ccc3cc(C(=O)NC4CCN(c5ccncc5)CC4)cn3n2)c1,0.8692317197309762,1,,0.8692317197309762,0.8692317197309762
Cn1cnc(-c2ccc3cc(C(=O)NC4CCN(c5ccncc5)CC4)n(C)c3c2)c1,0.5563025007672873,1,,0.5563025007672873,0.5563025007672873
Cn1cnc(-c2ccc3cc(C(=O)NC4CCN(c5ccncc5)CC4)n(C)c3n2)c1,0.0791812460476248,1,,0.0791812460476248,0.0791812460476248
Cn1cnc(-c2ccc3cc(C(=O)NC4CCN(c5ccncc5)CC4)nn3c2)c1,-1.0,1,,-1.0,-1.0
Cn1cnc(-c2ccc3nc(C(=O)NC4CCN(c5ccncc5)CC4)cn3c2)c1,-0.1549019599857432,1,,-0.1549019599857432,-0.1549019599857432
Cn1cnc(-c2ccc3nc(C(=O)NC4CCN(c5ccncc5C(F)F)CC4)cn3c2)c1,2.106870544478654,1,,2.106870544478654,2.106870544478654
Cn1cnc(-c2ccc3nc(C(=O)NC4CCN(c5ccncc5F)CC4)cn3c2)c1,1.557507201905658,1,,1.557507201905658,1.557507201905658
Cn1cnc(-c2cccc(OCCN3CCCCC3)c2)c(N)c1=O,0.568201724066995,1,,0.568201724066995,0.568201724066995
Cn1cnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)c1,0.8692317197309762,1,,0.8692317197309762,0.8692317197309762
Cn1cnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5F)CC4)cc3c2)c1,1.5877109650189114,1,,1.5877109650189114,1.5877109650189114
Cn1cnc(-c2ccn3nc(C(=O)NC4CCN(c5cncs5)CC4)cc3c2)c1,0.8808135922807914,1,,0.8808135922807914,0.8808135922807914
Cn1cnc(-c2ccn3nc(C(=O)NC4CCN(c5cnsc5)CC4)cc3c2)c1,1.2695129442179165,1,,1.2695129442179165,1.2695129442179165
Cn1cnc(-c2ccn3nc(C(=O)N[C@H]4CC[C@@H](c5ccncc5)CC4)cc3c2)c1,2.2610248339923973,1,,2.2610248339923973,2.2610248339923973
Cn1cnc(-c2ccn3nc(C(=O)N[C@H]4CC[C@H](c5ccncc5)CC4)cc3c2)c1,0.6334684555795865,1,,0.6334684555795865,0.6334684555795865
Cn1cnc(-c2ccn3nc(C(=O)Nc4ccc(C5CCN(CC(F)(F)F)CC5)cc4)cc3c2)c1,0.6720978579357175,1,,0.6720978579357175,0.6720978579357175
Cn1cnc(-c2ccn3nc(C(=O)Nc4ccc(N5CCNCC5)cc4)cc3c2)c1,0.4771212547196624,1,,0.4771212547196624,0.4771212547196624
Cn1cnc(-c2ccn3nc(C(=O)Nc4ccc(N5CCOCC5)cc4)cc3c2)c1,-1.0,1,,-1.0,-1.0
Cn1cnc(-c2ccn3ncc(C(=O)NC4CCN(c5ccncc5)CC4)c3c2)c1,-1.0,1,,-1.0,-1.0
Cn1cnc(-c2cnc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)c1,-1.0,1,,-1.0,-1.0
Cn1cnc(-c2cnc3c(c2)cc(C(=O)NC2CCN(c4ccncc4F)CC2)n3C)c1,0.8061799739838872,1,,0.8061799739838872,0.8061799739838872
Cn1cnc(S(=O)(=O)N2CCC(Nc3ncc(C(F)(F)F)c(-c4cnn(CC(F)(F)F)c4)n3)CC2)c1,1.0,1,,1.0,1.0
Cn1cnc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,0.8260748027008264,1,,0.8260748027008264,0.8260748027008264
Cn1cnc2c(oc3cc(OCCN4CCCCC4)ccc32)c1=O,0.4471580313422192,1,,0.4471580313422192,0.4471580313422192
Cn1cnc2c(oc3cc(OCCN4CCOCC4)ccc32)c1=O,0.380211241711606,1,,0.380211241711606,0.380211241711606
Cn1cnc2cc(-c3ccc(OCCN4CCOCC4)cc3)ccc21,0.6812412373755872,1,,0.6812412373755872,0.6812412373755872
Cn1cnc2cc(CN3CCC(OCc4cccc(C(F)(F)F)c4)CC3)ccc21,1.801403710017355,1,,1.801403710017355,1.801403710017355
Cn1cnc2cc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3[nH]nc5cccnc35)C4)ccc21,1.3242824552976926,1,,1.3242824552976926,1.3242824552976926
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(C#N)cc4)CC3)cc21,2.0895518828864543,1,,2.0895518828864543,2.0895518828864543
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(C(F)(F)F)nc4)CC3)cc21,2.663700925389648,1,,2.663700925389648,2.663700925389648
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(C(F)F)nc4)CC3)cc21,2.190051417759206,1,,2.190051417759206,2.190051417759206
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)cc21,3.121362840563392,1,,3.121362840563392,3.121362840563392
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(Cl)nc4)CC3)cc21,2.5676144427308447,1,,2.5676144427308447,2.5676144427308447
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4cncc(C(F)(F)F)c4)CC3)cc21,2.761777537508178,1,,2.761777537508178,2.761777537508178
Cn1cnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4cncc(Cl)c4)CC3)cc21,2.502700175310563,1,,2.502700175310563,2.502700175310563
Cn1cnc2ccc(-c3ccc(OCCN4CCOCC4)cc3)cc21,0.6901960800285137,1,,0.6901960800285137,0.6901960800285137
Cn1cnc2ccc(OC3CCN(C(=O)c4[nH]nc5ccccc45)CC3)cc21,1.271841606536499,1,,1.271841606536499,1.271841606536499
Cn1cnc2ccc(OC3CCN(C(=O)c4[nH]nc5cccnc45)CC3)cc21,0.414973347970818,1,,0.414973347970818,0.414973347970818
Cn1cnc2ccc(OC3CCN(C(=O)c4cc(-c5ccccc5F)[nH]n4)CC3)cc21,1.481442628502305,1,,1.481442628502305,1.481442628502305
Cn1cnc2ccc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3[nH]nc5cccnc35)C4)cc21,2.013679697291193,1,,2.013679697291193,2.013679697291193
Cn1cnc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,1.1818435879447726,1,,1.1818435879447726,1.1818435879447726
Cn1cnc2ncn(Cc3nc(CCc4ccc(Cl)cc4)no3)c(=O)c21,1.254403046,1,,1.254403046,1.254403046
Cn1cncc1-c1ncccc1C(=O)N1CCCC1,0.675686709,1,,0.675686709,0.675686709
Cn1cncc1CCNC(=O)C1CC1(C)C,0.675686709,1,,0.675686709,0.675686709
Cn1cnnc1-c1cccc([N-]S(=O)(=O)c2cc3c(cc2Cl)OCCO3)c1,1.203576775,1,,1.203576775,1.203576775
Cn1cnnc1-c1cccc([N-]S(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1,0.675686709,1,,0.675686709,0.675686709
Cn1cnnc1-c1cccc([N-]S(=O)(=O)c2ccc3c(c2)OCCCO3)c1,1.752632239,1,,1.752632239,1.752632239
Cn1cnnc1CCn1ccnc1-c1cc2ccccc2s1,0.675686709,1,,0.675686709,0.675686709
Cn1cnnc1CNc1ccccc1C#N,0.675686709,1,,0.675686709,0.675686709
Cn1cnnc1NC(=O)c1cnn2c1CCCC2,0.675686709,1,,0.675686709,0.675686709
Cn1nc(-c2cc(F)cc(F)c2)cc1N,1.641493941,1,,1.641493941,1.641493941
Cn1nc(-c2ccccc2)c2ccc(OCc3ccccn3)nc21,2.0863598306747484,1,,2.0863598306747484,2.0863598306747484
Cn1nc(-c2ccccn2)c2ccc(OCc3ccccn3)nc21,2.3324384599156054,1,,2.3324384599156054,2.3324384599156054
Cn1nc(-c2cccnc2)c2ccc(OCc3ccccn3)nc21,2.1931245983544616,1,,2.1931245983544616,2.1931245983544616
Cn1nc(-c2cccnc2)c2ncc(OCc3ccccn3)nc21,1.9731278535996983,1,,1.9731278535996983,1.9731278535996983
Cn1nc(-c2ccnc(-n3ncc4cc(C(C)(C)C)cc(F)c4c3=O)c2CO)cc(NC(=O)C2C[C@@H]2F)c1=O,0.8692317197309762,1,,0.8692317197309762,0.8692317197309762
Cn1nc(-c2cn(Cc3ccc(CO)cc3)nn2)c2c(Cl)cccc21,1.001171015,1,,1.001171015,1.001171015
Cn1nc(-c2ncccc2OC(F)F)c2ncc(OCc3ccccn3)nc21,1.021189299069938,1,,1.021189299069938,1.021189299069938
Cn1nc(C(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)c2ccccc21,1.6190933306267428,1,,1.6190933306267428,1.6190933306267428
Cn1nc(C(=O)N2CCOCC2)c2ccc(OCc3ccccn3)nc21,0.9138138523837168,1,,0.9138138523837168,0.9138138523837168
Cn1nc(C(=O)NC2CCN(c3ccncc3)CC2)c2ccccc21,0.568201724066995,1,,0.568201724066995,0.568201724066995
Cn1nc(C(=O)NC2CCN(c3ccncc3Cl)CC2)c2ccccc21,1.503790683057181,1,,1.503790683057181,1.503790683057181
Cn1nc(C(=O)NC2CCN(c3cncc(Cl)c3)CC2)c2ccccc21,1.757396028793024,1,,1.757396028793024,1.757396028793024
Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCNCC4)ccc3OC(F)(F)F)ncc1CC2,0.8388490907372553,1,,0.8388490907372553,0.8388490907372553
Cn1nc(C2CC2)c2[nH]c(-c3cccc(CN4CCOCC4)c3)nc21,1.273834318,1,,1.273834318,1.273834318
Cn1nc(C2CCNCC2)c2cccnc21,0.675686709,1,,0.675686709,0.675686709
Cn1nc(CNC(=O)C2CCC2)c2ccccc21,1.097847077,1,,1.097847077,1.097847077
Cn1nc(N)c2ccc(Br)cc21,1.380826057,1,,1.380826057,1.380826057
Cn1nc2ccccc2c1C(=O)N1CCC(Oc2ccc(Cl)cc2)CC1,1.3283796034387378,1,,1.3283796034387378,1.3283796034387378
Cn1ncc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)n1,1.0644579892269184,1,,1.0644579892269184,1.0644579892269184
Cn1ncc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)n1,2.230448921378274,1,,2.230448921378274,2.230448921378274
Cn1ncc(-c2ccc3ncsc3c2)c1C(=O)N1CCC(OC2CCN(C3CC3)CC2)CC1,1.7481880270062005,1,,1.7481880270062005,1.7481880270062005
Cn1ncc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)n1,0.9242792860618816,1,,0.9242792860618816,0.9242792860618816
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cc1,1.8864907251724816,1,,1.8864907251724816,1.8864907251724816
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,1.4978175972987748,2,0.02926904836690068,1.4771212547196624,1.5185139398778875
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C2CC2)cc1,1.954242509439325,1,,1.954242509439325,1.954242509439325
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C2CC2)cn1,1.724275869600789,1,,1.724275869600789,1.724275869600789
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccccc1,1.5314789170422551,1,,1.5314789170422551,1.5314789170422551
Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ncc(C2CC2)cn1,1.4471580313422192,1,,1.4471580313422192,1.4471580313422192
Cn1ncc(C#Cc2cncs2)c1C(=O)N1CCC(Oc2cncc(Cl)c2)CC1,1.3996737214810382,1,,1.3996737214810382,1.3996737214810382
Cn1ncc(C#Cc2cncs2)c1C(=O)N1CCN(Cc2cncc(Cl)c2)CC1,2.458033192496506,1,,2.458033192496506,2.458033192496506
Cn1ncc2c(NOCc3ccccc3)ncnc21,1.181872159,1,,1.181872159,1.181872159
Cn1ncc2c(Oc3cccc(C(C)(C)C)c3)ncnc21,1.564121376,1,,1.564121376,1.564121376
Cn1ncc2c(Oc3cccc(Oc4ccccn4)c3)ncnc21,1.005952287,1,,1.005952287,1.005952287
Cn1ncc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,0.5440680443502757,1,,0.5440680443502757,0.5440680443502757
Cn1ncc2c1CCc1sc(NC(=O)c3cccnc3)nc1-2,1.221153322,1,,1.221153322,1.221153322
Cn1ncc2cc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)cnc21,1.9938769149412112,1,,1.9938769149412112,1.9938769149412112
Cn1ncc2cc(-c3ccc(OCCN4CCCCC4)cc3)c(N)cc21,0.6812412373755872,1,,0.6812412373755872,0.6812412373755872
Cn1ncc2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc21,1.2966651902615312,1,,1.2966651902615312,1.2966651902615312
Cn1ncc2cc(-c3ccc(OCCN4CCOCC4)cc3)c(N)cc21,0.7781512503836436,1,,0.7781512503836436,0.7781512503836436
Cn1ncc2cc(-c3ccc(OCCN4CCOCC4)cc3)ccc21,1.4756711883244296,1,,1.4756711883244296,1.4756711883244296
Cn1ncc2cc(-c3ccnc4[nH]ccc34)ccc21,2.068119042,1,,2.068119042,2.068119042
Cn1ncc2cc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,-1.1023729087095586,1,,-1.1023729087095586,-1.1023729087095586
Cn1ncc2cc(CN3CCC(OCc4ccc(Cl)c(F)c4)CC3)ccc21,1.6304278750250238,2,0.0,1.6304278750250238,1.6304278750250238
Cn1ncc2cc(CN3CCC(OCc4ccc(F)c(F)c4)CC3)ccc21,1.515873843711679,2,0.0,1.515873843711679,1.515873843711679
Cn1ncc2cc(CN3CCC(OCc4cccc(C(F)(F)F)c4)CC3)ccc21,1.801403710017355,2,0.0,1.801403710017355,1.801403710017355
Cn1ncc2cc(CN3CCO[C@H](COc4ccccc4)C3)ccc21,1.7817553746524688,1,,1.7817553746524688,1.7817553746524688
Cn1ncc2cc(O[C@@H]3[C@@H]4CC[C@H]3CN(Cc3[nH]nc5cccnc35)C4)ccc21,2.0860037056183818,1,,2.0860037056183818,2.0860037056183818
Cn1ncc2ccc(-c3ccc(OCCN4CCOCC4)cc3)cc21,1.0128372247051722,1,,1.0128372247051722,1.0128372247051722
Cn1ncc2ccc(C(=O)N3CCC4(CC3)CC(=O)c3nn(C(C)(C)C)cc3O4)cc21,1.1172712956557642,1,,1.1172712956557642,1.1172712956557642
Cn1ncc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,1.1072099696478683,1,,1.1072099696478683,1.1072099696478683
Cn1nccc1C(=O)C1CCN(C(=O)c2cc(C(C)(C)C)nn2C)CC1,0.675686709,1,,0.675686709,0.675686709
Cn1nccc1C(=O)C1CCN(C(=O)c2cccs2)CC1,1.087994255,1,,1.087994255,1.087994255
Cn1nccc1C(=O)N1CCCC(c2cc3ncccc3[nH]2)C1,1.5250448070368452,1,,1.5250448070368452,1.5250448070368452
Cn1nccc1C(=O)NCCc1cc2nc(-c3cccs3)ccn2n1,1.829522473,1,,1.829522473,1.829522473
Cn1nccc1CC1CCN(C2CCCC2)CC1,0.675686709,1,,0.675686709,0.675686709
Cn1ncnc1COc1ccc2c(c1)c1ccn(CCCN3CCCCC3)c(=O)c1n2C,1.209515014542631,1,,1.209515014542631,1.209515014542631
Cn1ncnc1COc1nn2c(-c3c(F)cccc3F)nnc2cc1C1CCC1,0.675686709,1,,0.675686709,0.675686709
Cn1ncnc1COc1nn2c(-c3cc(F)ccc3F)nnc2cc1C(C)(C)C,0.675686709,1,,0.675686709,0.675686709
Cn1ncnc1NCc1cc(F)cc(F)c1,0.675686709,1,,0.675686709,0.675686709
Cn1nnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)cc21,2.382917135087531,1,,2.382917135087531,2.382917135087531
Cn1nnc2ccc(-c3c[nH]nc3C(=O)N3CCC(Oc4cncc(Cl)c4)CC3)cc21,2.137986732723532,1,,2.137986732723532,2.137986732723532
Cn1nnc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,-0.2218487496163564,1,,-0.2218487496163564,-0.2218487496163564
FC(F)(F)C(c1[nH]nc2cccnc12)N1CCC(Oc2cncc(Cl)c2)CC1,2.876448786878341,1,,2.876448786878341,2.876448786878341
FC(F)(F)COc1ccc(CN2CCc3c(cnn3-c3ccccc3)C2)nn1,1.354953146,1,,1.354953146,1.354953146
FC(F)(F)Oc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,1.8055008581584,1,,1.8055008581584,1.8055008581584
FC(F)(F)[C@H]1CC[C@H](c2nnc3n2-c2ccc(Cl)cc2CC2(C3)OCCO2)CC1,-3.6989700043360174,1,,-3.6989700043360174,-3.6989700043360174
FC(F)(F)c1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,1.7664128471123994,1,,1.7664128471123994,1.7664128471123994
FC(F)(F)c1cccc(-c2nnnn2Cc2cccnc2)c1Cl,1.8750612633917,1,,1.8750612633917,1.8750612633917
FC(F)(F)c1cccc(COC2CCN(Cc3cc4ccc(Cl)cc4[nH]3)CC2)c1,1.429752280002408,1,,1.429752280002408,1.429752280002408
FC(F)(F)c1cccc(COC2CCN(Cc3ccc4[nH]cnc4c3)CC2)c1,1.5171958979499742,1,,1.5171958979499742,1.5171958979499742
FC(F)(F)c1cccc(COC2CCN(Cc3cn4ccccc4n3)CC2)c1,1.7450340466619743,2,0.135339089506745,1.649334858712142,1.8407332346118068
FC(F)(F)c1ccnc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)[nH]nc12,2.490520309363349,1,,2.490520309363349,2.490520309363349
FC(F)(F)c1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2[nH]nc4cccnc24)C3)c1,2.8120438979302267,1,,2.8120438979302267,2.8120438979302267
FC(F)(F)c1nc(Nc2ccc(-n3cnnn3)cc2)c2ccccc2n1,0.675686709,1,,0.675686709,0.675686709
FC(F)(F)c1nccc(NCCSc2nc3ccccc3o2)n1,2.408097439,1,,2.408097439,2.408097439
FC(F)(F)c1nccc2cc(Nc3n[n-]c4ncccc34)ccc12,0.9590413923210936,1,,0.9590413923210936,0.9590413923210936
FC(F)(F)c1ncccc1O[C@@H]1[C@@H]2CC[C@H]1CN(Cc1[nH]nc3cccnc13)C2,2.1280760126687155,1,,2.1280760126687155,2.1280760126687155
FC(F)c1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2[nH]nc4cccnc24)C3)c1,2.467015818438436,1,,2.467015818438436,2.467015818438436
FC(F)c1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2[nH]nc4cccnc24)C3)n1,2.9003671286564705,1,,2.9003671286564705,2.9003671286564705
FC(F)c1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)cnc12,2.1264561134318045,1,,2.1264561134318045,2.1264561134318045
FC(F)c1ncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2[nH]nc4cccnc24)C3)cn1,1.701567985055927,1,,1.701567985055927,1.701567985055927
FC(F)c1ncccc1O[C@@H]1[C@@H]2CC[C@H]1CN(Cc1[nH]nc3cccnc13)C2,1.5599066250361124,1,,1.5599066250361124,1.5599066250361124
FC1(F)CC(NCCOc2ccc(-c3ccc4ccncc4c3)cc2)C1,1.5888317255942073,1,,1.5888317255942073,1.5888317255942073
FC1(F)CC(NCCOc2cnn(-c3ccc4ccncc4c3)c2)C1,1.3617278360175928,1,,1.3617278360175928,1.3617278360175928
FC1(F)CCC(NCCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,1.515873843711679,1,,1.515873843711679,1.515873843711679
FC1(F)CCN(CCOc2ccc(-c3ccc4ccncc4c3)cc2)C1,1.5327543789924978,1,,1.5327543789924978,1.5327543789924978
FC1(F)CCN(CCOc2ccc(-c3ccc4ccncc4c3)cc2)CC1,1.6857417386022635,1,,1.6857417386022635,1.6857417386022635
FC1(F)CCN(Cc2ccc(Nc3cccc(-c4cccnc4)n3)nc2)CC1,2.143327129992046,1,,2.143327129992046,2.143327129992046
FC1(F)CCN(Cc2nsc3cc(Nc4[nH]nc5cccnc45)cnc23)CC1,1.4393326938302626,1,,1.4393326938302626,1.4393326938302626
FC1(F)CCc2csc(CNCC[C@@]3(c4ccccn4)CCOC4(CCCC4)C3)c2C1,3.2064210652379885,1,,3.2064210652379885,3.2064210652379885
FC1(F)CN(CCOc2ccc(-c3cc4cnccc4cc3Cl)cc2)C1,1.4885507165004443,1,,1.4885507165004443,1.4885507165004443
FC1(F)CN(CCOc2ccc(-c3ccc4ccncc4c3)cc2)C1,1.3384564936046048,1,,1.3384564936046048,1.3384564936046048
FC1(F)CN(CCc2ccc(Nc3cccc(-c4cccnc4)n3)cc2)C1,2.020775488193558,1,,2.020775488193558,2.020775488193558
FC1(F)CN(CCc2ccc(Nc3cccc(-c4cccnc4)n3)cn2)C1,2.061075323629792,1,,2.061075323629792,2.061075323629792
