,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
6748,E-0017069,Cc1nnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5F)CC4)cc3c2)s1,99.2,2.0008677215312267,,2.0008677215312267,2.0008677215312267,openadmet_expansion_train,False
6749,E-0017087,CN1CC(Oc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)C1,4.4,0.7323937598229685,,0.7323937598229685,0.7323937598229685,openadmet_expansion_train,False
6750,E-0017088,C[C@@H](COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12)N1CCC1,1.5,0.3979400086720376,,0.3979400086720376,0.3979400086720376,openadmet_expansion_train,False
6751,E-0017089,C[C@H](COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12)N1CCC1,4.0,0.6989700043360189,,0.6989700043360189,0.6989700043360189,openadmet_expansion_train,False
6752,E-0017090,Cn1ccc2c([nH]c3cc(OCCN4CC[C@]5(CCO5)C4)ccc32)c1=O,4.3,0.724275869600789,,0.724275869600789,0.724275869600789,openadmet_expansion_train,False
6753,E-0017091,Cn1ccc2c([nH]c3cc(OCCN4CC[C@@]5(CCO5)C4)ccc32)c1=O,7.2,0.9138138523837168,,0.9138138523837168,0.9138138523837168,openadmet_expansion_train,False
6754,E-0017092,CN1CC[C@H]1COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,4.5,0.7403626894942439,,0.7403626894942439,0.7403626894942439,openadmet_expansion_train,False
6755,E-0017093,CN1CC[C@@H]1COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,3.9,0.6901960800285137,,0.6901960800285137,0.6901960800285137,openadmet_expansion_train,False
6756,E-0017094,Cn1cc(C#N)c2c([nH]c3cc(OCCN4CC5(COC5)C4)ccc32)c1=O,1.3,0.3617278360175928,,0.3617278360175928,0.3617278360175928,openadmet_expansion_train,False
6757,E-0017095,Cn1cc(F)c2c([nH]c3cc(OCCCCN4CCCCC4)ccc32)c1=O,2.8,0.5797835966168101,,0.5797835966168101,0.5797835966168101,openadmet_expansion_train,False
6758,E-0017096,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCN(C)CC4)ccc3c12,2.9,0.5910646070264992,,0.5910646070264992,0.5910646070264992,openadmet_expansion_train,False
6759,E-0017098,Cc1cn(C)c(=O)c2[nH]c3cc(NC4CC(C)(C)N(C)C(C)(C)C4)ccc3c12,0.3,0.1139433523068367,,0.1139433523068367,0.1139433523068367,openadmet_expansion_train,False
6760,E-0017099,Cc1cn(C)c(=O)c2[nH]c3cc(N(C)C4CC(C)(C)N(C)C(C)(C)C4)ccc3c12,7.6,0.9344984512435676,,0.9344984512435676,0.9344984512435676,openadmet_expansion_train,False
6761,E-0017101,Cn1ccc2c([nH]c3cc(NCCCCN4CCCCC4)c(F)cc32)c1=O,1.0,0.3010299956639812,,0.3010299956639812,0.3010299956639812,openadmet_expansion_train,False
6762,E-0017102,Cn1ccc(=O)c2[nH]c3cc(OCCN4CCCCC4)ccc3c21,1.6,0.414973347970818,,0.414973347970818,0.414973347970818,openadmet_expansion_train,False
6763,E-0017103,Cn1ccc2c([nH]c3cc(OCCN4CC5(COC5)C4)cc(F)c32)c1=O,3.5,0.6532125137753437,,0.6532125137753437,0.6532125137753437,openadmet_expansion_train,False
6764,E-0017105,CN1CCN(CCOc2cc(F)c3c(c2)[nH]c2c(=O)n(C)ccc23)CC1,1.0,0.3010299956639812,,0.3010299956639812,0.3010299956639812,openadmet_expansion_train,False
6765,E-0017107,CCN(C)CCOc1ccc2c(c1)[nH]c1c(=O)n(C)cc(C)c12,5.5,0.8129133566428556,,0.8129133566428556,0.8129133566428556,openadmet_expansion_train,False
6766,E-0017108,CO[C@@H]1CCCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)cc(C)c23)C1,20.0,1.3222192947339193,,1.3222192947339193,1.3222192947339193,openadmet_expansion_train,False
6767,E-0017109,Cc1cn(C)c(=O)c2[nH]c3cc(OCC4CN(C)C4)ccc3c12,4.3,0.724275869600789,,0.724275869600789,0.724275869600789,openadmet_expansion_train,False
6768,E-0017110,Cc1cn(C)c(=O)c2[nH]c3cc(OC4CN(C)C4)ccc3c12,4.3,0.724275869600789,,0.724275869600789,0.724275869600789,openadmet_expansion_train,False
6769,E-0017111,Cc1cc(OCCN2CC3(COC3)C2)cc2[nH]c3c(=O)n(C)ccc3c12,3.4,0.6434526764861874,,0.6434526764861874,0.6434526764861874,openadmet_expansion_train,False
6770,E-0017113,Cc1cn(C)c(=O)c2[nH]c3c(F)c(OCCN4CCN(C)CC4)ccc3c12,6.0,0.8450980400142568,,0.8450980400142568,0.8450980400142568,openadmet_expansion_train,False
6771,E-0017114,Cc1cn(C)c(=O)c2[nH]c3cc(N(C)CCN(C)C)ccc3c12,7.0,0.9030899869919436,,0.9030899869919436,0.9030899869919436,openadmet_expansion_train,False
6772,E-0017115,Cc1cn(C)c(=O)c2[nH]c3c(F)c(OCCN4CC5(COC5)C4)ccc3c12,2.6,0.5563025007672873,,0.5563025007672873,0.5563025007672873,openadmet_expansion_train,False
6773,E-0017116,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN(C)CC4)ccc3c12,10.0,1.0413926851582251,,1.0413926851582251,1.0413926851582251,openadmet_expansion_train,False
6774,E-0017117,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN[C@H](C)C4)ccc3c12,2.1,0.4913616938342727,,0.4913616938342727,0.4913616938342727,openadmet_expansion_train,False
6775,E-0017118,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCNC5(CC5)C4)ccc3c12,10.2,1.0492180226701815,,1.0492180226701815,1.0492180226701815,openadmet_expansion_train,False
6776,E-0017119,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN(C)C5(CC5)C4)ccc3c12,43.4,1.64738297011462,,1.64738297011462,1.64738297011462,openadmet_expansion_train,False
6777,E-0017120,Cc1cn(C)c(=O)c2[nH]c3cc(N4C[C@@H](C)N[C@@H](C)C4)ccc3c12,1.3,0.3617278360175928,,0.3617278360175928,0.3617278360175928,openadmet_expansion_train,False
6778,E-0017121,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCCNCC4)ccc3c12,2.7,0.568201724066995,,0.568201724066995,0.568201724066995,openadmet_expansion_train,False
6779,E-0017122,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCCN(C)CC4)ccc3c12,16.9,1.252853030979893,,1.252853030979893,1.252853030979893,openadmet_expansion_train,False
6780,E-0017123,Cc1cc2c([nH]c3cc(OCCN4CC5(COC5)C4)ccc32)c(=O)n1C,6.7,0.8864907251724818,,0.8864907251724818,0.8864907251724818,openadmet_expansion_train,False
6781,E-0017124,Cn1ccc2c([nH]c3cc(OCCN4CCC[C@](C)(O)C4)ccc32)c1=O,7.0,0.9030899869919436,,0.9030899869919436,0.9030899869919436,openadmet_expansion_train,False
6782,E-0017125,Cn1ccc2c([nH]c3cc(OCCN4CCC[C@@](C)(O)C4)ccc32)c1=O,6.1,0.8512583487190752,,0.8512583487190752,0.8512583487190752,openadmet_expansion_train,False
6783,E-0017126,Cn1ccc2c([nH]c3cc(OCCN4CC[C@@H](O)C4)ccc32)c1=O,4.5,0.7403626894942439,,0.7403626894942439,0.7403626894942439,openadmet_expansion_train,False
6784,E-0017127,Cn1ccc2c([nH]c3cc(OCCN4CC[C@H](O)C4)ccc32)c1=O,3.0,0.6020599913279624,,0.6020599913279624,0.6020599913279624,openadmet_expansion_train,False
6785,E-0017128,CN1CCC[C@H](Oc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)C1,13.9,1.173186268412274,,1.173186268412274,1.173186268412274,openadmet_expansion_train,False
6786,E-0017129,C[C@@H](COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12)N1CCN(C)CC1,6.1,0.8512583487190752,,0.8512583487190752,0.8512583487190752,openadmet_expansion_train,False
6787,E-0017130,C[C@H](COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12)N1CCN(C)CC1,7.5,0.9294189257142929,,0.9294189257142929,0.9294189257142929,openadmet_expansion_train,False
6788,E-0017133,NC(=O)c1ccn2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc12,0.6,0.2041199826559248,,0.2041199826559248,0.2041199826559248,openadmet_expansion_train,False
6789,E-0017134,N#Cc1cnn2c(N)cc(-c3ccc(OCCN4CCCCC4)cc3)nc12,9.1,1.0043213737826426,,1.0043213737826426,1.0043213737826426,openadmet_expansion_train,False
6790,E-0017136,N#Cc1cnn2cc(-c3ccc(O[C@@H]4CCN(C5COC5)C4)cc3)cnc12,158.2,2.20194306340165,,2.20194306340165,2.20194306340165,openadmet_expansion_train,False
6791,E-0017137,N#Cc1cnn2cc(-c3ccc(O[C@@H]4CCNC4)cc3)cnc12,76.3,1.888179493918325,,1.888179493918325,1.888179493918325,openadmet_expansion_train,False
6792,E-0017138,N#Cc1cnn2cc(-c3ccc(O[C@H]4CCN(C5COC5)C4)cc3)cnc12,26.9,1.4456042032735976,,1.4456042032735976,1.4456042032735976,openadmet_expansion_train,False
6793,E-0017139,N#Cc1cnn2cc(-c3ccc(O[C@H]4CCNC4)cc3)cnc12,34.2,1.546542663478131,,1.546542663478131,1.546542663478131,openadmet_expansion_train,False
6794,E-0017140,Clc1nnc2cc(-c3ccc(OCCN4CCCCC4)cc3)ccn12,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6795,E-0017142,c1cn2nc(-c3ccc(OCCN4CCCCC4)cc3)ccc2n1,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6796,E-0017143,Clc1cnn2c(-c3ccc(OCCN4CCCCC4)cc3)ccnc12,3.7,0.6720978579357175,,0.6720978579357175,0.6720978579357175,openadmet_expansion_train,False
6797,E-0017144,Fc1cnn2c(-c3ccc(OCCN4CCCCC4)cc3)ccnc12,2.0,0.4771212547196624,,0.4771212547196624,0.4771212547196624,openadmet_expansion_train,False
6798,E-0017145,c1cc(-c2cnc3c(N4CCC4)cnn3c2)ccc1OCCN1CCCCC1,3.2,0.6232492903979004,,0.6232492903979004,0.6232492903979004,openadmet_expansion_train,False
6799,E-0017146,c1cc(-c2cnc3c(N4CCOCC4)cnn3c2)ccc1OCCN1CCCCC1,17.0,1.255272505103306,,1.255272505103306,1.255272505103306,openadmet_expansion_train,False
6800,E-0017147,C1=C(c2cc3ncc(-c4ccc(OCCN5CCCCC5)cc4)cn3n2)CCOC1,42.8,1.6414741105040995,,1.6414741105040995,1.6414741105040995,openadmet_expansion_train,False
6801,E-0017165,Cc1nnc(-c2ccn3cc(C(=O)NC4CCN(c5ccncc5F)CC4)nc3c2)s1,27.3,1.4517864355242902,,1.4517864355242902,1.4517864355242902,openadmet_expansion_train,False
6802,E-0017166,Cc1nnc(-c2ccn3cc(C(=O)NC4CCN(c5ccncc5)CC4)nc3c2)s1,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6803,E-0017167,Cn1c(C(=O)NC2CCN(c3ccncc3)CC2)cc2cc(-c3cn(C4CC4)cn3)cnc21,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6804,E-0017169,Cc1nnc(-c2ccc3nc(C(=O)NC4CCN(c5ccncc5)CC4)cn3c2C)s1,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6805,E-0017172,CN1CCN(c2cnc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)CC1,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6806,E-0017173,Cc1nnc(-c2cnc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)o1,0.9,0.2787536009528289,,0.2787536009528289,0.2787536009528289,openadmet_expansion_train,False
6807,E-0017174,Cc1cccc(-c2cnc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)n1,8.1,0.9590413923210936,,0.9590413923210936,0.9590413923210936,openadmet_expansion_train,False
6808,E-0017175,Cc1cn(C)c(=O)c2[nH]c3cc(OC4CCNCC4)ccc3c12,1.7,0.4313637641589873,,0.4313637641589873,0.4313637641589873,openadmet_expansion_train,False
6809,E-0017176,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CC(C)(O)C4)ccc3c12,1.0,0.3010299956639812,,0.3010299956639812,0.3010299956639812,openadmet_expansion_train,False
6810,E-0017177,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCC(C)(O)CC4)ccc3c12,2.4,0.5314789170422551,,0.5314789170422551,0.5314789170422551,openadmet_expansion_train,False
6811,E-0017178,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CC5CCC(C4)O5)ccc3c12,44.0,1.6532125137753435,,1.6532125137753435,1.6532125137753435,openadmet_expansion_train,False
6812,E-0017179,Cn1ccc2cc(-c3cnn(C4CNC4)c3)[nH]c2c1=O,2.7,0.568201724066995,,0.568201724066995,0.568201724066995,openadmet_expansion_train,False
6813,E-0017180,Cc1cn(C)c(=O)c2[nH]c3cc(OC[C@@H](C)N4CCN(C)CC4)ccc3c12,7.0,0.9030899869919436,,0.9030899869919436,0.9030899869919436,openadmet_expansion_train,False
6814,E-0017181,Cc1cn(C)c(=O)c2[nH]c3cc(OC[C@H](C)N4CCN(C)CC4)ccc3c12,10.0,1.0413926851582251,,1.0413926851582251,1.0413926851582251,openadmet_expansion_train,False
6815,E-0017182,Cc1cn(C)c(=O)c2[nH]c3cc(N4C[C@H]5CNC[C@H]5C4)ccc3c12,4.1,0.7075701760979364,,0.7075701760979364,0.7075701760979364,openadmet_expansion_train,False
6816,E-0017183,Cc1cn(C)c(=O)c2[nH]c3cc(N4C[C@H]5CN(C)C[C@H]5C4)ccc3c12,8.5,0.9777236052888476,,0.9777236052888476,0.9777236052888476,openadmet_expansion_train,False
6817,E-0017184,Cc1cn(C)c(=O)c2[nH]c3cc(N(C)CCN4CCOCC4)ccc3c12,29.7,1.4871383754771863,,1.4871383754771863,1.4871383754771863,openadmet_expansion_train,False
6818,E-0017185,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCNCC4)ccc3c12,1.1,0.3222192947339193,,0.3222192947339193,0.3222192947339193,openadmet_expansion_train,False
6819,E-0017186,COC1CCN(CCOc2ccc3c([nH]c4c(=O)n(C)cc(C)c43)c2F)CC1,5.2,0.7923916894982539,,0.7923916894982539,0.7923916894982539,openadmet_expansion_train,False
6820,E-0017187,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN[C@@H](C)C4)ccc3c12,0.4,0.146128035678238,,0.146128035678238,0.146128035678238,openadmet_expansion_train,False
6821,E-0017188,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN(C5CC5)CC4)ccc3c12,11.2,1.0863598306747482,,1.0863598306747482,1.0863598306747482,openadmet_expansion_train,False
6822,E-0017189,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN(C5COC5)CC4)ccc3c12,1.2,0.3424226808222063,,0.3424226808222063,0.3424226808222063,openadmet_expansion_train,False
6823,E-0017190,Cc1cn(C)c(=O)c2[nH]c3cc(N4C[C@H](C)N[C@@H](C)C4)ccc3c12,2.1,0.4913616938342727,,0.4913616938342727,0.4913616938342727,openadmet_expansion_train,False
6824,E-0017191,Cc1cn(C)c(=O)c2[nH]c3cc(N4C[C@@H](C)N(C)[C@@H](C)C4)ccc3c12,7.9,0.9493900066449128,,0.9493900066449128,0.9493900066449128,openadmet_expansion_train,False
6825,E-0017192,Cc1cn(C)c(=O)c2[nH]c3cc(N4CC5CCC(C4)N5)ccc3c12,4.5,0.7403626894942439,,0.7403626894942439,0.7403626894942439,openadmet_expansion_train,False
6826,E-0017193,Cn1cc(Cl)c2c([nH]c3c(F)c(OCCN4CC5(COC5)C4)ccc32)c1=O,8.6,0.9822712330395684,,0.9822712330395684,0.9822712330395684,openadmet_expansion_train,False
6827,E-0017194,Cn1ccc2c([nH]c3cc(OCCN4CCC(C)(O)CC4)ccc32)c1=O,1.0,0.3010299956639812,,0.3010299956639812,0.3010299956639812,openadmet_expansion_train,False
6828,E-0017195,Cn1ccc2c([nH]c3cc(OCCN4CCC(O)CC4)ccc32)c1=O,1.6,0.414973347970818,,0.414973347970818,0.414973347970818,openadmet_expansion_train,False
6829,E-0017196,CN(CCOc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12)CC(C)(C)O,13.6,1.1643528557844371,,1.1643528557844371,1.1643528557844371,openadmet_expansion_train,False
6830,E-0017197,CN(c1cnc(-c2ccc(-c3cnn(C)c3)s2)cn1)[C@@H]1C[C@H]2CC[C@@H](C1)N2,2.4,0.5314789170422551,,0.5314789170422551,0.5314789170422551,openadmet_expansion_train,False
6831,E-0017198,Cn1cc(C(F)F)c2c([nH]c3cc(OCCN4CC5(COC5)C4)ccc32)c1=O,4.6,0.7481880270062004,,0.7481880270062004,0.7481880270062004,openadmet_expansion_train,False
6832,E-0017199,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCC[C@](C)(O)C4)ccc3c12,4.7,0.7558748556724915,,0.7558748556724915,0.7558748556724915,openadmet_expansion_train,False
6833,E-0017200,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCC[C@@](C)(O)C4)ccc3c12,6.7,0.8864907251724818,,0.8864907251724818,0.8864907251724818,openadmet_expansion_train,False
6834,E-0017201,CO[C@@H]1CCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)cc(C)c23)C1,3.9,0.6901960800285137,,0.6901960800285137,0.6901960800285137,openadmet_expansion_train,False
6835,E-0017202,Cc1cn(C)c(=O)c2[nH]c3cc(O[C@@H]4CCN(C)C4)ccc3c12,4.7,0.7558748556724915,,0.7558748556724915,0.7558748556724915,openadmet_expansion_train,False
6836,E-0017203,Cc1cn(C)c(=O)c2[nH]c3cc(O[C@H]4CCN(C)C4)ccc3c12,3.1,0.6127838567197355,,0.6127838567197355,0.6127838567197355,openadmet_expansion_train,False
6837,E-0017204,Cc1cn(C)c(=O)c2[nH]c3cc(O[C@H]4CCCN(C)C4)ccc3c12,0.4,0.146128035678238,,0.146128035678238,0.146128035678238,openadmet_expansion_train,False
6838,E-0017205,Cc1cn(C)c(=O)c2[nH]c3cc(OC[C@H]4CCCN4C)ccc3c12,3.0,0.6020599913279624,,0.6020599913279624,0.6020599913279624,openadmet_expansion_train,False
6839,E-0017206,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCOCC4)ccc3c12,9.2,1.0086001717619175,,1.0086001717619175,1.0086001717619175,openadmet_expansion_train,False
6840,E-0017208,Cc1cn(C)c(=O)c2[nH]c3cc(N4CCN(C)[C@@H](C)C4)ccc3c12,7.2,0.9138138523837168,,0.9138138523837168,0.9138138523837168,openadmet_expansion_train,False
6841,E-0017209,Cc1cn(C)c(=O)c2[nH]c3cc(N4C[C@H](C)N(C)[C@@H](C)C4)ccc3c12,3.4,0.6434526764861874,,0.6434526764861874,0.6434526764861874,openadmet_expansion_train,False
6842,E-0017210,Cc1cn(C)c(=O)c2[nH]c3cc(N4CC5CCC(C4)N5C)ccc3c12,6.8,0.8920946026904804,,0.8920946026904804,0.8920946026904804,openadmet_expansion_train,False
6843,E-0017211,Cc1cn(C)c(=O)c2[nH]c3c(F)c(N4CCN(C)CC4)ccc3c12,5.5,0.8129133566428556,,0.8129133566428556,0.8129133566428556,openadmet_expansion_train,False
6844,E-0017212,Cc1cn(C)c(=O)c2[nH]c3cc(N4CC5CC(C4)N5)ccc3c12,1.9,0.4623979978989561,,0.4623979978989561,0.4623979978989561,openadmet_expansion_train,False
6845,E-0017213,Cc1cn(C)c(=O)c2[nH]c3cc(N4CC5CC(C4)N5C)ccc3c12,5.7,0.8260748027008264,,0.8260748027008264,0.8260748027008264,openadmet_expansion_train,False
6846,E-0017214,Cn1ccc2c([nH]c3cc(OC4CC(C)(C)NC(C)(C)C4)ccc32)c1=O,10.8,1.0718820073061257,,1.0718820073061257,1.0718820073061257,openadmet_expansion_train,False
6847,E-0017218,Cn1cc(C2CC2)c2c([nH]c3cc(OCCN4CC5(COC5)C4)ccc32)c1=O,4.1,0.7075701760979364,,0.7075701760979364,0.7075701760979364,openadmet_expansion_train,False
6848,E-0017220,Cn1c(C(=O)NC2CCN(c3ccncc3)CC2)cc2cc(-n3cnc(C4CC4)c3)cnc21,6.8,0.8920946026904804,,0.8920946026904804,0.8920946026904804,openadmet_expansion_train,False
6849,E-0017223,Cc1nnc(-c2cc(F)c3nc(C(=O)NC4CCN(c5ccncc5)CC4)cn3c2)s1,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
6850,E-0017226,CN1CCN(c2ccc3cc(C(=O)NC4CCN(c5ccncc5)CC4)cn3c2)CC1,10.8,1.0718820073061257,,1.0718820073061257,1.0718820073061257,openadmet_expansion_train,False
6851,E-0017227,COc1cnccc1N1CCC(NC(=O)c2cc3ccc(N4CCN(C)CC4)cn3c2)CC1,21.5,1.3521825181113625,,1.3521825181113625,1.3521825181113625,openadmet_expansion_train,False
6852,E-0017228,COc1cnccc1N1CCC(NC(=O)c2cc3cc(N4CCN(C)CC4)ccc3n2C)CC1,18.2,1.2833012287035497,,1.2833012287035497,1.2833012287035497,openadmet_expansion_train,False
6853,E-0017229,COc1cnccc1N1CCC(NC(=O)c2cc3cc(N4CCN(C)CC4)cnc3n2C)CC1,15.3,1.212187604403958,,1.212187604403958,1.212187604403958,openadmet_expansion_train,False
6854,E-0017230,CN1CCN(c2cnc3c(c2)cc(C(=O)NC2CCN(c4ccncc4F)CC2)n3C)CC1,15.9,1.2278867046136734,,1.2278867046136734,1.2278867046136734,openadmet_expansion_train,False
6855,E-0017231,Cn1cnc(-c2ccn3nc(C(=O)NC4CCN(c5cncs5)CC4)cc3c2)c1,7.6,0.9344984512435676,,0.9344984512435676,0.9344984512435676,openadmet_expansion_train,False
6856,E-0017232,Cc1ncc(N2CCC(NC(=O)c3cc4cc(-c5cn(C)cn5)ccn4n3)CC2)s1,8.5,0.9777236052888476,,0.9777236052888476,0.9777236052888476,openadmet_expansion_train,False
6857,E-0017233,Cn1cnc(-c2ccn3nc(C(=O)NC4CCN(c5cnsc5)CC4)cc3c2)c1,18.6,1.292256071356476,,1.292256071356476,1.292256071356476,openadmet_expansion_train,False
6858,E-0017234,Cc1nnc(-c2ccn3nc(C(=O)NC4CCN(c5ccccn5)CC4)cc3c2)s1,78.9,1.9025467793139916,,1.9025467793139916,1.9025467793139916,openadmet_expansion_train,False
6859,E-0017235,Cc1nnc(-c2ccn3nc(C(=O)Nc4ccc(N5CCNCC5)cc4)cc3c2)s1,1.9,0.4623979978989561,,0.4623979978989561,0.4623979978989561,openadmet_expansion_train,False
6860,E-0017239,N#Cc1cnn2c(N)c(-c3ccc(OCCN4CCCCC4)cc3)cnc12,1.4,0.380211241711606,,0.380211241711606,0.380211241711606,openadmet_expansion_train,False
6861,E-0017240,Cc1cc2ncc(-c3ccc(OCCN4CCCCC4)cc3)cn2n1,8.2,0.9637878273455552,,0.9637878273455552,0.9637878273455552,openadmet_expansion_train,False
6862,E-0017241,N#Cc1cnc2sc(-c3ccc(OCCN4CCCCC4)cc3)nn12,14.0,1.1760912590556811,,1.1760912590556811,1.1760912590556811,openadmet_expansion_train,False
6863,E-0017242,c1cn2nc(-c3ccc(OCCN4CCCCC4)cc3)sc2n1,3.2,0.6232492903979004,,0.6232492903979004,0.6232492903979004,openadmet_expansion_train,False
6864,E-0017243,N#Cc1cnc2ccc(-c3ccc(OCCN4CCCCC4)cc3)nn12,4.9,0.7708520116421442,,0.7708520116421442,0.7708520116421442,openadmet_expansion_train,False
6865,E-0017246,Fc1cc(-c2ccnc3c(Cl)cnn23)ccc1OCCN1CCCCC1,3.8,0.6812412373755872,,0.6812412373755872,0.6812412373755872,openadmet_expansion_train,False
6866,E-0017247,Fc1cc(-c2ccnc3ccnn23)ccc1OCCN1CCCCC1,0.5,0.1760912590556812,,0.1760912590556812,0.1760912590556812,openadmet_expansion_train,False
6867,E-0017248,Fc1cc(-c2ccnc3c(F)cnn23)ccc1OCCN1CCCCC1,3.7,0.6720978579357175,,0.6720978579357175,0.6720978579357175,openadmet_expansion_train,False
6868,E-0017249,Fc1cc(-c2ccnc3c(C4CC4)cnn23)ccc1OCCN1CCCCC1,5.6,0.8195439355418687,,0.8195439355418687,0.8195439355418687,openadmet_expansion_train,False
6869,E-0017250,Fc1cc(-c2ccnc3c(Cl)cnn23)ccc1OCCN1CC2CCC(C1)O2,68.6,1.842609239610562,,1.842609239610562,1.842609239610562,openadmet_expansion_train,False
6870,E-0017251,Fc1cc(-c2ccnc3ccnn23)ccc1OCCN1CC2CCC(C1)O2,27.4,1.4533183400470375,,1.4533183400470375,1.4533183400470375,openadmet_expansion_train,False
6871,E-0017252,Fc1cnn2c(-c3ccc(OCCN4CC5CCC(C4)O5)cc3)ccnc12,28.4,1.4683473304121573,,1.4683473304121573,1.4683473304121573,openadmet_expansion_train,False
6872,E-0017253,c1cc(-c2ccc(OCCN3CC4CCC(C3)O4)cc2)n2nccc2n1,15.2,1.209515014542631,,1.209515014542631,1.209515014542631,openadmet_expansion_train,False
6873,E-0017254,C#Cc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc12,17.9,1.276461804173244,,1.276461804173244,1.276461804173244,openadmet_expansion_train,False
6874,E-0017255,CCc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc12,30.8,1.5024271199844328,,1.5024271199844328,1.5024271199844328,openadmet_expansion_train,False
6875,E-0017256,C#Cc1cnn2cc(-c3ccc(OCCN4CCCCC4)c(F)c3)ccc12,25.3,1.4199557484897578,,1.4199557484897578,1.4199557484897578,openadmet_expansion_train,False
6876,E-0017257,CC#Cc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)cnc12,20.7,1.3364597338485296,,1.3364597338485296,1.3364597338485296,openadmet_expansion_train,False
6877,E-0017258,N#Cc1cnn2cc(-c3ccc(OCCN4CC(N)C4)cc3)cnc12,4.2,0.7160033436347992,,0.7160033436347992,0.7160033436347992,openadmet_expansion_train,False
6878,E-0017259,CC(=O)NC1CN(CCOc2ccc(-c3cnc4c(C#N)cnn4c3)cc2)C1,0.7,0.2304489213782739,,0.2304489213782739,0.2304489213782739,openadmet_expansion_train,False
6879,E-0017260,NC(=O)c1ccc(-c2ccnc3c(F)cnn23)cc1,0.1,0.041392685158225,,0.041392685158225,0.041392685158225,openadmet_expansion_train,False
6880,E-0017261,Oc1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cn2n1,45.9,1.6711728427150832,,1.6711728427150832,1.6711728427150832,openadmet_expansion_train,False
6881,E-0017262,c1cc(-c2cnc3cc(C4CC4)nn3c2)ccc1OCCN1CCCCC1,44.5,1.6580113966571124,,1.6580113966571124,1.6580113966571124,openadmet_expansion_train,False
6882,E-0017263,c1cc(-c2cnc3cc(N4CCC4)nn3c2)ccc1OCCN1CCCCC1,41.8,1.631443769013172,,1.631443769013172,1.631443769013172,openadmet_expansion_train,False
6883,E-0017264,Cc1cnn2cc(-c3ccc(C(N)=O)cc3)cnc12,3.5,0.6532125137753437,,0.6532125137753437,0.6532125137753437,openadmet_expansion_train,False
6884,E-0017265,NC(=O)c1ccc(-c2cnc3c(Cl)cnn3c2)cc1,7.9,0.9493900066449128,,0.9493900066449128,0.9493900066449128,openadmet_expansion_train,False
6885,E-0017266,c1cc(-c2cnc3cc(N4CCOCC4)nn3c2)ccc1OCCN1CCCCC1,73.4,1.8715729355458788,,1.8715729355458788,1.8715729355458788,openadmet_expansion_train,False
6886,E-0017267,Cc1c(OCCN2CCCCC2)ccc(-c2cnc3c(C#N)cnn3c2)c1N,3.7,0.6720978579357175,,0.6720978579357175,0.6720978579357175,openadmet_expansion_train,False
