,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
18231,CHEMBL5563999,Cn1cc(C(F)(F)F)c2cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c(=O)[nH]c21,83.0,1.9242792860618816,,1.8495422520050169,1.936131556068728,chembl_dataset,True
18232,CHEMBL5573313,Cn1cnnc1[C@]1(c2cccc(-n3cc(C(F)(F)F)ccc3=O)c2)C[C@H](C)C1,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True
18233,CHEMBL5575214,Cn1cnnc1[C@]1(c2cccc(-c3cc(C(F)(F)F)ccc3O)c2)C[C@H](C)C1,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True
18234,CHEMBL5571480,Cn1cnnc1[C@]1(c2cccc(-c3nc(C(F)(F)F)c[nH]c3=O)c2)C[C@H](C)C1,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True
18235,CHEMBL5571500,Cc1c[nH]c(=O)c(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
18236,CHEMBL5569665,Cn1cnnc1[C@]1(c2cccc(-c3cc(C4CC4)c[nH]c3=O)c2)C[C@H](C)C1,29.0,1.4771212547196624,,1.404149249209695,1.488719889189165,chembl_dataset,True
18237,CHEMBL5575661,COc1c[nH]c(=O)c(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1,9.7,1.0293837776852095,,0.9613261559347108,1.040269965815521,chembl_dataset,True
18238,CHEMBL5567426,Cn1cnnc1[C@]1(c2cccc(-c3cc(OC(F)(F)F)c[nH]c3=O)c2)C[C@H](C)C1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
18239,CHEMBL5570276,Cn1cnnc1C1(c2cccc(-c3cc(C(F)(F)F)c[nH]c3=O)c2)CCC1,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True
18240,CHEMBL5542469,Cn1cnnc1[C@@H](c1cccc(-c2cc(C(F)(F)F)c[nH]c2=O)c1)C1CCC1,25.0,1.414973347970818,,1.3424226808222062,1.4265112613645752,chembl_dataset,True
18241,CHEMBL5575462,Cn1cnnc1C[C@]1(c2cccc(-c3cc(C(F)(F)F)c[nH]c3=O)c2)C[C@H](C#N)C1,6.8,0.8920946026904804,,0.8268519478206439,0.9025685206712536,chembl_dataset,True
18242,CHEMBL5574553,Cn1cnnc1[C@]1(c2cccc(-c3cc(C(F)(F)F)c[nH]c3=O)c2)C[C@H](C)C1,2.5,0.5440680443502757,,0.4913616938342727,0.5526682161121932,chembl_dataset,True
18243,CHEMBL5592825,Cn1cc(C(F)(F)F)cc(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1=O,37.0,1.57978359661681,,1.506234359612126,1.5914653093294784,chembl_dataset,True
18244,CHEMBL5549968,CC#CCn1cc(C(F)(F)F)cc(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1=O,76.0,1.8864907251724816,,1.8118430061764772,1.898330188854759,chembl_dataset,True
18245,CHEMBL5568675,CC#C[C@H](C)n1cc(C(F)(F)F)cc(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1=O,190.0,2.281033367247728,,2.205745540942662,2.292964545382929,chembl_dataset,True
18246,CHEMBL5570218,C[C@@H](C#N)n1cc(C(F)(F)F)cc(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1=O,85.0,1.934498451243568,,1.8597385661971468,1.9463539972262744,chembl_dataset,True
18247,CHEMBL5595595,CN1CC[C@H](Cn2cc(C(F)(F)F)cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c2=O)C1,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True
18248,CHEMBL5573269,CN1CCC(Cn2cc(C(F)(F)F)cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c2=O)CC1,47.0,1.6812412373755872,,1.6072405038317428,1.69298784390957,chembl_dataset,True
18249,CHEMBL5575731,Cn1cnc(Cn2cc(C(F)(F)F)cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c2=O)c1,130.0,2.1172712956557644,,2.042181594515766,2.1291741029677675,chembl_dataset,True
18250,CHEMBL5571356,Cn1cc(Cn2cc(C(F)(F)F)cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c2=O)cn1,200.0,2.303196057420489,,2.227886704613673,2.315130317183602,chembl_dataset,True
18251,CHEMBL5591412,Cn1cc(Cn2cc(C(F)(F)F)cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c2=O)nn1,79.0,1.9030899869919435,,1.828402078491593,1.914935213567008,chembl_dataset,True
18252,CHEMBL5571987,Cc1nnc(Cn2cc(C(F)(F)F)cc(-c3cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c3)c2=O)o1,29.0,1.4771212547196624,,1.404149249209695,1.488719889189165,chembl_dataset,True
18253,CHEMBL5593951,C[C@H](c1cnn(C)c1)n1cc(C(F)(F)F)cc(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1=O,220.0,2.3443922736851106,,2.269045709657623,2.3563318600114216,chembl_dataset,True
18254,CHEMBL5565433,C[C@@H](c1cnn(C)c1)n1cc(C(F)(F)F)cc(-c2cccc([C@]3(c4nncn4C)C[C@@H](C)C3)c2)c1=O,160.0,2.206825876031849,,2.131618664349125,2.2187455122234745,chembl_dataset,True
18255,CHEMBL5563126,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NC(=O)CCC(=O)NO)c2)c(OC)c1,36.25,1.5711262770843115,,1.5711262770843115,1.5711262770843115,chembl_dataset,False
18256,CHEMBL5563252,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)NO)c2)c(OC)c1,13.99,1.1758016328482794,,1.1758016328482794,1.1758016328482794,chembl_dataset,False
18257,CHEMBL51,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,47.49,1.6856521841155243,,1.6856521841155243,1.6856521841155243,chembl_dataset,False
18258,CHEMBL5572491,C=CC(=O)N1C[C@@H](n2nc(C#Cc3ccc4c(c3)ncn4C3CC3)c(C(N)=O)c2NC)C[C@@H]1COC,47.4,1.6848453616444126,,1.6108304412657148,1.696594006009137,chembl_dataset,True
18259,CHEMBL5589734,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NC)C[C@@H]1COC,97.1,1.9916690073799488,,1.9167907251727456,2.0035415239245897,chembl_dataset,True
18260,CHEMBL5314537,C=CC(=O)N1C[C@@H](n2nc(C#Cc3c(F)cc4c(ncn4C4CC4)c3F)c(C(N)=O)c2NC)C[C@@H]1COC,59.6,1.7824726241662865,,1.708114831421749,1.7942704963878542,chembl_dataset,True
18261,CHEMBL5571671,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3Cl)c(C(N)=O)c2NC)C[C@@H]1COC,105.5,2.0273496077747564,,1.9524049395770244,2.0392316374999724,chembl_dataset,True
18262,CHEMBL3981385,Cc1ccc(-n2nccn2)c(C(=O)N2CCCC[C@H]2Cc2cccc(-n3nccn3)c2)c1,634.0,2.8027737252919755,,2.72718326387996,2.8147482111539377,chembl_dataset,True
18263,CHEMBL5573198,Cc1ccc(-n2nccn2)c(C(=O)N2CCNC[C@H]2Cc2cccc(-n3nccn3)c2)c1,55.0,1.7481880270062005,,1.6739419986340878,1.7599698575543072,chembl_dataset,True
18264,CHEMBL3951681,Cc1ccc(-n2nccn2)c(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c1,119.0,2.0791812460476247,,2.004149341900059,2.0910757742464736,chembl_dataset,True
18265,CHEMBL3901346,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,59.0,1.7781512503836436,,1.7038070652743285,1.78994716973751,chembl_dataset,True
18266,CHEMBL3933467,Cc1cccc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c1-n1nccn1,204.0,2.311753861055754,,2.23643648541633,2.3236892692833835,chembl_dataset,True
18267,CHEMBL3892369,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,156.0,2.1958996524092336,,2.120705515658274,2.207817416375577,chembl_dataset,True
18268,CHEMBL3952970,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1C,292.0,2.4668676203541096,,2.391429144919444,2.478820361011899,chembl_dataset,True
18269,CHEMBL3927349,O=C(c1cccc(F)c1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,104.0,2.0211892990699383,,1.9462557071993971,2.033069741661653,chembl_dataset,True
18270,CHEMBL3960556,O=C(c1ccc(F)cc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,101.0,2.008600171761917,,1.9336897089578944,2.0204773000267373,chembl_dataset,True
18271,CHEMBL3969984,O=C(c1cc(F)ccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,227.0,2.357934847000454,,2.2825768007092173,2.369876076838668,chembl_dataset,True
18272,CHEMBL5595319,O=C(c1c(F)cccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,100.0,2.004321373782642,,1.9294189257142929,2.016197353512439,chembl_dataset,True
18273,CHEMBL3930115,COc1ccc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,157.0,2.198657086954422,,2.123459619443338,2.2105753278649978,chembl_dataset,True
18274,CHEMBL3949919,COc1ccc(-n2nccn2)c(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c1,121.0,2.0863598306747484,,2.011316643366872,2.0982559752255234,chembl_dataset,True
18275,CHEMBL3924228,Cc1ccc(C(=O)N2[C@H](Cc3cccc(-n4nccn4)c3)COC[C@H]2C)c(-n2nccn2)c1,623.0,2.795184589682424,,2.7195964240383006,2.807158747144958,chembl_dataset,True
18276,CHEMBL3936704,Cc1ccc(C(=O)N2[C@H](Cc3cccc(-n4nccn4)c3)COC[C@@H]2C)c(-n2nccn2)c1,239.0,2.380211241711606,,2.3048350692290063,2.3921550659380952,chembl_dataset,True
18277,CHEMBL3946474,Cc1ccc(C(=O)N2C[C@H](C)OC[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,322.0,2.509202522331103,,2.433737840519429,2.5211590130542683,chembl_dataset,True
18278,CHEMBL3915416,Cc1ccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,139.0,2.146128035678238,,2.0709977969934235,2.1580366490273923,chembl_dataset,True
18279,CHEMBL3957175,Cc1ccc(C(=O)N2CCO[C@H](C)[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,301.0,2.4800069429571505,,2.404560059092356,2.491960886867921,chembl_dataset,True
18280,CHEMBL3922678,Cc1ccc(C(=O)N2CCO[C@@H](C)[C@H]2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,327.0,2.515873843711679,,2.440405260103953,2.5278308927497357,chembl_dataset,True
18281,CHEMBL3938981,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cc(-n3nccn3)ccc2F)c(-n2nccn2)c1,99.0,2.0,,1.925105726809664,2.011874808220944,chembl_dataset,True
18282,CHEMBL3964366,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2F)c(-n2nccn2)c1,170.0,2.2329961103921536,,2.157758886046864,2.2449200439124537,chembl_dataset,True
18283,CHEMBL3971116,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cc(F)cc(-n3nccn3)c2)c(-n2nccn2)c1,164.0,2.2174839442139063,,2.1422642911700223,2.22940536184876,chembl_dataset,True
18284,CHEMBL3936920,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cc(-n3nccn3)ccc2Cl)c(-n2nccn2)c1,158.0,2.2013971243204518,,2.126196367920531,2.213315836175446,chembl_dataset,True
18285,CHEMBL3904485,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cc(Cl)cc(-n3nccn3)c2)c(-n2nccn2)c1,89.0,1.954242509439325,,1.879439965995217,1.9661041705108564,chembl_dataset,True
18286,CHEMBL3963023,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2cc(-n3nccn3)ccc2C)c(-n2nccn2)c1,208.0,2.3201462861110542,,2.2448211945932828,2.3320827988399704,chembl_dataset,True
18287,CHEMBL3895130,Cc1ccc(C(=O)N2CCOC[C@H]2Cc2ccc(C)c(-n3nccn3)c2)c(-n2nccn2)c1,391.0,2.593286067020457,,2.517776329273956,2.6052490045277787,chembl_dataset,True
18288,CHEMBL5574521,COc1ccccc1Oc1ccc2nc3c(c(N)c2c1)CCC3.Cl,20.02,1.3226327116922234,,1.250829704911996,1.334062710122348,chembl_dataset,True
18289,CHEMBL5574870,COc1ccccc1Oc1ccc2nc3c(c(N)c2c1)CCCC3.Cl,8.61,0.9827233876685452,,0.9155264639861972,0.9934838459624415,chembl_dataset,True
18290,CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,71.27,1.8589580547180056,,1.7843804698346006,1.870787460200239,chembl_dataset,True
18291,CHEMBL12,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.8,0.255272505103306,,0.2232362731029976,0.2606437067350251,chembl_dataset,True
18292,CHEMBL5572614,O=C(NCC(F)(F)F)c1cc(-c2cnc3[nH]c(-c4ccc(OCCN5CCOCC5)cc4)cc3c2)cs1,23.0,1.380211241711606,,1.3079237036118816,1.391711200121372,chembl_dataset,True
18293,CHEMBL5590601,O=C(NCC(F)(F)F)c1cc(-c2cnc3[nH]c(-c4ccc(OCCN5CCNCC5)cc4)cc3c2)cs1,6.0,0.8450980400142568,,0.7810369386211319,0.8553979966540688,chembl_dataset,True
18294,CHEMBL5571775,O=C(NCC(F)(F)F)c1cc(-c2cnc3[nH]c(C4=CCOCC4)cc3c2)cs1,59.0,1.7781512503836436,,1.7038070652743285,1.78994716973751,chembl_dataset,True
18295,CHEMBL5564752,CN1CC=C(c2cc3cc(-c4csc(C(=O)NCC(F)(F)F)c4)cnc3[nH]2)CC1,80.0,1.9084850188786495,,1.833784374656479,1.9203320715395893,chembl_dataset,True
18296,CHEMBL5569162,O=C(NCC(F)(F)F)c1cc(-c2cnc3[nH]c(C4=CCNCC4)cc3c2)cs1,16.0,1.230448921378274,,1.1595671932336202,1.2417456525706438,chembl_dataset,True
18297,CHEMBL5563000,O=C(NCC(F)(F)F)c1cc(-c2cnc3[nH]c(C4=CCNC4)cc3c2)cs1,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True
18298,CHEMBL5570377,O=C(NCC(F)(F)F)c1cc(-c2cnc3[nH]c(C4=CCCNC4)cc3c2)cs1,8.0,0.9542425094393248,,0.8876173003357362,0.9649192942866426,chembl_dataset,True
18299,CHEMBL4744680,O=C(N[C@@H](C1CC1)C(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(F)cc4)cnc23)cs1,68.0,1.8388490907372552,,1.764325605625984,1.850670736296266,chembl_dataset,True
18300,CHEMBL5568745,O=C(CCOC[C@@H]1CCN1c1cn[nH]c(=O)c1C(F)(F)F)N1CCN2c3ncc(Cl)cc3OCC[C@H]2C1,214.0,2.3324384599156054,,2.3324384599156054,2.3324384599156054,chembl_dataset,False
18301,CHEMBL5570419,CC[C@H]1OC(=O)[C@@](C)(F)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCOC(=O)Nc3ccccc3C)C(=O)O[C@]12C,4.0,0.6989700043360189,,0.639486489268586,0.7085908451503438,chembl_dataset,True
18302,CHEMBL5573203,CC[C@H]1OC(=O)[C@@](C)(F)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCOC(=O)Nc3cccc(C)c3)C(=O)O[C@]12C,266.0,2.4265112613645754,,2.35110026003142,2.438460070271109,chembl_dataset,True
18303,CHEMBL5584038,CC[C@H]1OC(=O)[C@@](C)(F)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCOC(=O)Nc3ccc(F)cc3)C(=O)O[C@]12C,183.0,2.2648178230095364,,2.1895464567389267,2.2767466446895117,chembl_dataset,True
18304,CHEMBL5569547,CC[C@H]1OC(=O)[C@@](C)(F)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCOC(=O)Nc3ccc4c(c3)CCO4)C(=O)O[C@]12C,341.0,2.534026106056135,,2.458547204196593,2.545984631523444,chembl_dataset,True
18305,CHEMBL5567542,CC[C@H]1OC(=O)[C@@](C)(F)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCOC(=O)Nc3c(C)noc3C)C(=O)O[C@]12C,37.3,1.5831987739686226,,1.5096325701265132,1.5948829267288656,chembl_dataset,True
18306,CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,140.0,2.14921911265538,,2.074084689028244,2.1611283253624998,chembl_dataset,True
18307,CHEMBL5572991,Cc1cncc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccccc2)c1,88.0,1.9493900066449128,,1.8745977687032,1.9612501904837727,chembl_dataset,True
18308,CHEMBL5583893,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccccc2)cnc1N,11.0,1.0791812460476249,,1.010299956639812,1.0901874875754207,chembl_dataset,True
18309,CHEMBL5565381,Cc1cc2[nH]c(C(=O)N3C[C@@H](C)CC[C@@H]3c3ccccc3)cc2nc1N,16.0,1.230448921378274,,1.1595671932336202,1.2417456525706438,chembl_dataset,True
18310,CHEMBL5592383,Cc1cc2cc(C(=O)N3C[C@@H](C)CC[C@@H]3c3ccccc3)ccc2nc1N,51.0,1.7160033436347992,,1.6418705454763127,1.7277689173006154,chembl_dataset,True
18311,CHEMBL5571687,Cc1cc2cc(C(=O)N3C[C@@H](C)CC[C@@H]3c3ccccc3)ncc2nc1N,51.0,1.7160033436347992,,1.6418705454763127,1.7277689173006154,chembl_dataset,True
18312,CHEMBL5574106,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc(O)cc2)cnc1N,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True
18313,CHEMBL5565727,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc3[nH]ncc3c2)cnc1N,17.0,1.255272505103306,,1.1841233542396712,1.2666079535745092,chembl_dataset,True
18314,CHEMBL5573475,C[C@H]1CC[C@H](c2ccc3[nH]ncc3c2)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,22.0,1.3617278360175928,,1.2895889525425968,1.3732063401429475,chembl_dataset,True
18315,CHEMBL5569422,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc3[nH]ccc3c2)cnc1N,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True
18316,CHEMBL5573629,C[C@H]1CC[C@H](c2ccc3[nH]ccc3c2)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True
18317,CHEMBL5563915,C[C@H]1CC[C@H](c2ccc3[nH]cnc3c2)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True
18318,CHEMBL5563174,C[C@H]1CC[C@H](c2ccc3c(c2)CC(=O)N3)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True
18319,CHEMBL5591578,C[C@H]1CC[C@H](c2ccc3c(c2)CCC(=O)N3)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,10.0,1.0413926851582251,,0.9731278535996988,1.0523090996473234,chembl_dataset,True
18320,CHEMBL5589605,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc(C(F)F)cc2)cnc1N,29.0,1.4771212547196624,,1.404149249209695,1.488719889189165,chembl_dataset,True
18321,CHEMBL5566335,C[C@H]1CC[C@H](c2ccc(C(F)F)cc2)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,18.0,1.2787536009528289,,1.207365037469072,1.2901236882743068,chembl_dataset,True
18322,CHEMBL5574685,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc3cnccc3c2)cnc1N,23.0,1.380211241711606,,1.3079237036118816,1.391711200121372,chembl_dataset,True
18323,CHEMBL5595417,C[C@H]1CC[C@H](c2ccc3cnccc3c2)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,127.0,2.1072099696478683,,2.032135046879901,2.1191106601561853,chembl_dataset,True
18324,CHEMBL5596031,C[C@H]1CC[C@H](c2ccc3scnc3c2)N(C(=O)C(=O)Nc2cncc(C(N)=O)c2)C1,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True
18325,CHEMBL5573027,Cc1cc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc3scnc3c2)cnc1N,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True
18326,CHEMBL5591771,COc1ncc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccccc2)cc1C(N)=O,58.0,1.7708520116421442,,1.6965311199696071,1.782644587930918,chembl_dataset,True
18327,CHEMBL5591315,COc1ncc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc(O)cc2)cc1C(N)=O,24.0,1.3979400086720375,,1.3255156633631482,1.4094597040874477,chembl_dataset,True
18328,CHEMBL5572868,COc1ncc(NC(=O)C(=O)N2C[C@@H](C)CC[C@@H]2c2ccc3scnc3c2)cc1C(N)=O,54.0,1.740362689494244,,1.6661434272915585,1.752140677561456,chembl_dataset,True
18329,CHEMBL5570910,Cc1c(NC(=O)CN2CCN(CC3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21,23.1,1.3820170425748683,,1.3820170425748683,1.3820170425748683,chembl_dataset,False
18330,CHEMBL4869059,Cc1c(NC(=O)CCN2CCCC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21,8.32,0.9694159123539814,,0.9694159123539814,0.9694159123539814,chembl_dataset,False
18331,CHEMBL5562599,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)c4c(Cl)ccnc4Cl)C(=C)[C@@H]3C[C@H]12,11.7,1.1038037209559568,,1.0345482470984688,1.1148644155007834,chembl_dataset,True
18332,CHEMBL5594818,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)c4cnc(Cl)cc4Cl)C(=C)[C@@H]3C[C@H]12,7.5,0.9294189257142929,,0.8633228601204559,0.9400181550076632,chembl_dataset,True
18333,CHEMBL5571990,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)c4cc(Cl)cnc4Cl)C(=C)[C@@H]3C[C@H]12,14.5,1.1903316981702914,,1.1199154102579911,1.2015609781167371,chembl_dataset,True
18334,CHEMBL5573781,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)/C=C/C(=O)c4ccccc4)C(=C)[C@@H]3C[C@H]12,133.2,2.1277525158329733,,2.0526477788535225,2.1396574767429075,chembl_dataset,True
18335,CHEMBL5566240,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)/C=C/C(=O)c4ccc(F)cc4)C(=C)[C@@H]3C[C@H]12,44.5,1.6580113966571124,,1.5841049703994527,1.6697444547326088,chembl_dataset,True
18336,CHEMBL5571337,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)/C=C/C(=O)c4ccc(C(F)(F)F)cc4)C(=C)[C@@H]3C[C@H]12,67.2,1.833784374656479,,1.7592749137191137,1.8456040084459668,chembl_dataset,True
18337,CHEMBL137803,C=C1C(=O)O[C@@H]2C[C@@]3(C)CCCC(=C)[C@@H]3C[C@H]12,307.8,2.4896772916636984,,2.4142243797208103,2.5016320981808087,chembl_dataset,True
18338,CHEMBL386630,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,389.8,2.591954555046736,,2.516445464971056,2.6039173998881298,chembl_dataset,True
18339,CHEMBL5594636,[2H]C([2H])([2H])N(C(=O)[C@@H]1[C@H](CO)CN1c1nc(C)cc(C(F)(F)F)c1C#N)c1ccc(F)c(Cl)c1,255.0,2.4082399653118496,,2.4082399653118496,2.4082399653118496,chembl_dataset,False
18340,CHEMBL5568736,CCN(c1cc(-c2ccc3c(c2)n(C)c(=O)n3C2CCN(C)CC2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCC(N(C)C)CC1,7.87,0.9479236198317263,,0.8814303095070706,0.9585810826628482,chembl_dataset,True
18341,CHEMBL5575119,CCN(c1cc(-c2ccc3c(c2)n(C)c(=O)n3C2CCN(C)CC2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCC(N(C)CCOC)CC1,9.38,1.0161973535124391,,0.9483738383870792,1.027049371870321,chembl_dataset,True
18342,CHEMBL3414621,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,173.82,2.242591115900052,,2.167343332551248,2.254516561218433,chembl_dataset,True
18343,CHEMBL5095094,CC(C)c1c2cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)ccc2nn1C,0.0125,0.0053950318867061,,0.0053950318867061,0.0053950318867061,chembl_dataset,False
18344,CHEMBL5575093,O=C1O[C@@H](CO)CN1c1ccc(-c2ccc(/C=N/N3CCCCC3)nc2)c(F)c1,11.8,1.1072099696478683,,1.0379043573124038,1.1182779564890752,chembl_dataset,True
18345,CHEMBL5572225,O=C1O[C@@H](CO)CN1c1ccc(-c2ccc(/C=N/N3CCOCC3)nc2)c(F)c1,12.7,1.136720567156407,,1.0669964204496951,1.1478493893335249,chembl_dataset,True
18346,CHEMBL5574192,O=C1O[C@@H](CO)CN1c1ccc(-c2ccc(/C=N/N3CCS(=O)(=O)CC3)nc2)c(F)c1,1.51,0.3996737214810381,,0.355719638613961,0.4069283173000807,chembl_dataset,True
